id,fav_cnt,rt_cnt,text
540793573676154880,0,1,Hromada pivních novinek... výborná piva nejen od Matušky a Clocka :)
540649862941769729,1,0,"Anglická IPA dozrávaná na dubových chipsech. Sladová, vanilková, s tóny citrusové kůry a meruněk. Zajímavé pivo :)"
540638871411621889,0,0,"Výroční Holba světlý speciál je rebel - má měděnou barvu, je tmavý jako některé dunkely. Jinak se celkem pít dá :)"
540442402746798080,0,0,O pivovaru na Lužinách a jeho nových pivech... :)
539561303254519809,2,1,A na závěr večera Matuška Apollo Galaxy v @BARNAPALME ... Parádní pivo v parádní hospůdce :)
539531749379022848,1,0,"Druhá návštěva v Lužinách. Ejl nic moc, ale spodňáky povedené, dobře pitelné a čisté. Nejvíc nám chutná světlá 11."
539506346782384128,3,0,"Procházka mokrou Prahou na Pražský hrad... A když už jsme tady, tak do Strahovského pivovaru. Piva super jako vždy."
539504778544693249,1,0,"Dvě nová piva U Tří růží...Christmas Amber a Abbey Double. Celkem se dala, ale za tu cenu celkem slabota."
539340224183422976,0,3,Pár fotek z výletu po pivovarech a hospodách v Kroměříži a ve Zlíně :)
539185578378817536,1,0,"Americký Pale Ale, velmi ovocný, karamelový, šťavnatý a vyvážený. Bezva pivo, prostě Havaj :)"
539176740242075648,1,0,"Po letech zkoušíme Kocour Weizenbock. Kořeněný, jablečný, sladší, kvasnicový. Ok, ale v Bavorsku by to byl podprůměr."
539171454345285634,2,0,"@kamilzapletal @subhuman83 Většina piv, o kterých píšeme, se u nás dá sehnat, ale tohle zatím ne, je z Dublinu, sítě supermarketů SuperValu."
539166760327737344,2,0,"Nový irský minipivovar a jeho lehký Blond Ale. Obilně sladový, citrusový, svěží a skvěle pitelný. Prostě paráda :)"
539109551824699392,2,0,"Novinka od Permona, zimní ejl. Příjemně ovocný, karamelový, drsněji hořký. Fajn pivo, neurazí :)"
538812947959922688,0,2,"Nová IPA od Primátora. Karamelová, ovocná, s drsnější hořkostí a lehkou lihovostí. Neharmonická, nijak extra pitelná."
538803476055461888,1,0,"IPA, která kvasila s cibébami na tokajské. Je zajímavá, lehce kyselá, s tóny bílého vína, květin, karamelu a citrusů."
538772770763866113,3,0,Matuška uvařil k Movemberu (skoro to nestihl) nové pivo Knír... velmi dobrý polotmavý speciál s příjemnou hořkostí :)
538448062528905217,0,0,"Chotěšovské Děvče polotmavá 13 v @BARNAPALME. Oh, noes! Žumpa ležák, to se fakt nedá :( Mazák IPA je ale moc dobrá :)"
538445596173271040,3,3,"Nemůžeme si pomoct, ale chybí úterý, pátek, sobota a neděle ;) @BARNAPALME"
538424852932468736,1,2,Heaven &amp; Hell 12% v @beergeekcz ... Parádní pivo s krásným dozníváním. De Molen tydle imperiální stouty prostě umí :)
538403563383574528,1,1,BrewDog Blitz Red Currant - Berliner Weisse s rybízem. Chutná jako rybízový koláč s tvarohem od maminky. Super :)
538400876495659009,6,4,"Návštěvníci Zlých časů. Číšník: ""Co si dáte?"" Host 1: ""Já si dám pivo."" Host 2: ""Já si dám dvanáctku."" Pivní Geek level 1 :))"
538383467818790912,2,0,"Dnes v @PivniRozmanitos dotočná... Nová Clock No Idols! Duble IPA Nelson je vydařená, ovocná, lehce hřejivá, chutná."
538249871250427904,3,0,Pár fotek z prvního čepování piv pivovaru Lužiny :)
537741283213594625,2,0,"Otevření pivovaru Lužiny. Mraky lidí, všechna piva na čepu zadarmo. Nakonec to přežít šlo a pivo bylo docela fajn :)"
537733838110085120,0,0,"@TomDrahonovsky @pivnirecenze Tomuhle jsme nikdy moc nepřišli na chuť. Máme mnohem raději devatenáctku, Pardubický Porter :-)"
536803115232952320,1,1,Jak chutná nové 21procentní pivo B:Cryo od Budějovického Budvaru?
536629915941355520,0,0,Exportní Konradi mířící do Itálie a Izraele. Pít se dá jen ten tmavej... chudáci cizinci :)
536626270390747136,0,0,"Letní Chouffe... obilně sladové, koriandrové, lehce bylinné a peprné. Svěží a výborně pitelné pivko :)"
536273296715939841,6,3,"Malešický pivovar, hospoda plná lidí, kteří by rádi pili a utráceli. ""Máme do desíti. Už netočíme."" #podnikatelroku"
536269049328861184,1,0,Clock Sarah v @PivniRozmanitos ... Chutný imperial stout dozrávaný na dubových hoblinách. Povedené pivo :)
536265663749566464,1,0,"Vinohradský jantarový ležák nám chutná mnohem víc než ""testovací"" světlý. Trochu kvasnic ubrat a byl by ideální :)"
536257823962054656,3,0,"V Pivo a párek spokojenost. Pěkně vymyté sklo, výborně natočené, Konrád Svatopavelský i Poutník kvasničák 14 chutnali"
536239942973005824,2,1,V @beergeekcz se pomalu rodí nový létající pivovar. Máme se opravdu na co těšit... První soudek už se chladí :)
536222073249873920,2,1,"Novinka od Matušky... skvěle pitelná, čistá, příjemně bylinně chmelová a krásně čerstvá Devítka."
536184665728905216,1,0,Pár fotek ze včerejší ochutnávky B:Cryo :)
536143836599582720,0,0,"@mnumerato Jsou toho tři půllitry, ale zmražený, takže ve výsledku asi 3,5 deci piva s údajně 21% alkoholu..."
536142635086667776,0,0,@mnumerato Tři stovky :)
536141275549167617,0,0,"Afterparty s B:Cryo... v láhvi zůstaly ještě asi dvě deci pivního likéru, museli jsme ale použít trochu násilí :)"
536122320432406528,4,0,"Tak nakonec jsme se včera dočkali. Pivo dobré, takový imperiální Budvar B:Strong, ale za ty prachy to nestojí."
535897596414660608,0,0,"@PetrStanecka Kerberos u brány nás nevpustil... prý je plno. Tak jsme to vzali zadem přes pasáž a pivovar. A ejhle, spousta volných stolů :)"
535896814764191745,1,0,To je drama...
535894794288263168,5,2,"U Medvídků čekáme na Budvar B:Cryo. Je pěkná kovbojka už jenom se sem dostat. Držte nám palce, ať nás nevyrazí... Nemluvíme rusky :("
535882410320478210,1,0,"A na závěr v @beergeekcz Mikkeller Big Worster. Parádní světlý 17,3% Barley Wine... Takové silné dezertní pivo :)"
535872657439604736,2,1,Tak všechna piva ze španělského @edgebrewing chutnala. Bezva pivovar. Zajděte do @beergeekcz a otestujte sami :)
535845585220562944,3,2,"11 piv ze španělského pivovaru Edge na čepu v @beergeekcz Šest už jsme měli, pět ještě čeká na ochutnání :)"
535801653170278400,0,0,"@lukasvacek Doporučujeme Lion Stout, ten je bezva :-)"
535724728858980352,0,0,"Nálož pivních novinek, například dvě výborné IPA - jedna z Chotovin a druhá z nového létajícího pivovaru Klínec-Katz."
535572825885908992,1,0,"Simcoe dvojitá IPA... borovice a hromada ovoce, šťavnatá, výborně pitelná. Mikkeller tyhle Single Hopy umí parádně."
535568305256689664,0,0,"Porter z Wychwoodu... čokoládový, pražený, velmi dobře pitelný :)"
535205148772290560,0,0,"Náš jubilejní osmdesátý Mikkeller :) Amarillo DIPA, parádní koktejl tropického ovoce, šťavnatý, hořký, skvěle pitelný"
535204295516651521,0,0,@beergeekcz @EdgeBrewing Za 7 minut to už bude zítra :))
535203594606485504,0,0,@beergeekcz @EdgeBrewing Koukali jsme na to... už se nám sbíhají sliny :-)
535203325206347776,1,0,"Pivo na motivy IPA z 19. století. Bylinné, peprné, s citrusovou kůrou a zemitostí... hodně hořké, zajímavé :)"
535196344601042944,1,0,"@FrantisekSei @KarelNespor :)) Průmyslová ne, tohle byla výjimka, jako jediné se dalo pít :) Ale minipivovary se dají"
535190319672074240,1,1,"Výborný španělský porter, čokoláda, lehké citrusy. Tento bezva pivovar bude mít pozítří v @beergeekcz 11 piv na čepu."
535187248804003841,0,0,"Jediné průmyslové pivo, které nám při návštěvách Maďarska chutnalo. A chutná i dnes, příjemné pražené nesladké pivo."
534998997505941504,0,1,Dojmy z nového pražského pivovaru na Vinohradech :)
534830369917648896,0,0,"Anglická IPA, zajímavě chmelená, svěží, sladová, tak akorát hořká a výborně pitelná. Durham má super piva :)"
534811332403802114,2,0,"Další jihlavský Ale, tentokrát s chmelem Wakatu. Zajímavě bylinkový, květinový, lehce citrusový. Příjemný a povedený."
534434687792738304,1,0,"Třikrát od Kočky v @BARNAPALME ... Grodziskie, Admirál a Pelikán. Jsou fajn :)"
534417650559246336,0,0,"A na skok vedle na tmavý Budvar a B:Cherry, které pozitivně překvapilo. Ale tmavý je rozhodně lepší :)"
534417342454046720,0,0,Nový bar U Medvídků je fajn a nekuřácký! :) X-Gott 10% k 10. výročí minipivovaru je sladký alkoholový likér. Dá se.
534398842750644225,1,1,Na Národní je to dnes tak trochu Matějská. Svůj stánek zde mají i Medvídci. My ale radši zaskočíme přímo ke zdroji :)
534346584264560641,0,0,@dostalradim Kdyžtak slušnej výběr lahvových BrewDogů mají třeba v Base Campu na Letné :)
534344870677458944,0,0,@dostalradim Dva BrewDogové na čepu a několik v láhvi (všechno ejly) :) A docela levné to bylo... ale ještě jsme je tam nezkoušeli :)
534319067436695553,0,0,"@dostalradim Ano, U Bansethů / Sousedský pivovar Bašta :)"
534089501522812929,2,0,"Po dlouhé době U Baštů... Vaří tu furt dobře, ale jejich pivo stojí za starou bačkoru. Naštěstí mají BrewDog a Belgii"
534058649552162818,1,0,"Chýně Gorila a polotmavá 12... Ležák se ještě se sebezapřením dá, ale Gorila je peklo, shnilá zelenina a houby. Ufff"
534049670486822912,0,0,V Království piva... Tak špinavé sklo jsme už hodně dlouho nepotkali. Naštěstí to zde není pravidlem.
534049581890564097,0,0,V Království piva jsou dnes všechna piva za 25 Kč... Těch dobrých ale moc není :( I delší dobu naražený Všerad došel.
533729032190562304,1,0,"Nový český létající pivovar Klínec-Katz a jeho IPA v @beergeekcz ... Povedené pivo, hezky chmelené, chutnalo."
533709886702755841,0,0,Po několika zklamáních v Pivo a párek dnes spokojenost. Vilém sv. speciál velmi chutný a Staropražské Polotmavé fajn.
533693001378586624,3,0,"Na spravení chuti čerstvě nahražená Všerad IPA v @PivniRozmanitos. Výborné, bylinné, citrusové, skvěle pitelné pivo."
533680775036960768,2,0,Vinohradský pivovar už má vlastní pivo. Zvláštně bylinný méně prokvašený ležák. Moc nám nejel. Ale dortík byl výborný
533662774107590656,1,0,"Nefiltrovaný černý Kozel, novinka v Lokále. Chutné pivo. Tanková Plzeň trochu moc máslová, ale jinak fajn."
533379599196229632,1,0,"Konečně přichází sezóna bocků :) Tento je moc fajn, příjemně toustový, karamelový, s tóny třešní a sušených švestek."
533180243226673152,1,1,"Dnes se vrhneme na pivní osvětu. Jestlipak víte, která je ta pravá sklenice na ejly? :)"
532988634753171456,1,0,"Anglická IPA, taková klasičtější, s chmelovými bylinnými a citrusovými tóny. Je bezva, @marblebrewers prostě umí :)"
532838828080656384,1,0,Patnáct pivních novinek... u nás vyhrála parádní „No Idols!“ American IPA z pivovaru Clock :)
532646772641112064,1,0,"Anglická IPA s tóny tropického ovoce, citrusů, melounů i bílých hroznů. Svěží a skvěle pitelná."
532316106870910976,1,0,"Chotoviny IPA sedmnáctka ve Dnu pytle... Karamelovější, hodně ovocná IPA, povedená líbivka. Skvěle se popíjí."
532269669588430849,2,0,"Heřman světlá 11 ve Dnu pytle... Taky moc fajn pivo. Čisté, sladovější, dobře pitelné. Na nový pivovar bezva pivo."
532262081207500800,2,0,"Arcobräu Zwickel ze samospádu ve Dnu pytle. Čerstvý, příjemně sladový, s jemným řízem. Příjemné pivko."
532235341324107776,2,0,Svatomartinský Antoš se pije výborně... A Extra chmelený Mazák je také moc dobrý.
531941357561344002,1,1,"Tři prasátka z Barcelony - bylinná, pryskyřičná, lehce grepová a karamelová IPA. Je dobrá, ale etikety zaujaly víc :)"
531735156059828224,0,0,"@czechbeerblog @beergeekcz Do panáků ne, ale pivních sklenic o objemu panáků :) A samozřejmě dle chuti i do větších :))"
531733265284362240,0,0,@starenka Přesněji řečeno od toho člověka ;)  A nejen v Kodani :)
531731900063567872,3,0,"@PrahaBeerGarden @cuketka @beergeekcz Well, it was saison blended with white wine aged beer, Siren &amp; Prairie Ratchet"
531522557351305216,2,0,A teď už Plastici a pivo z plastu... V divadle Archa tu Plzeň mají dobře ošetřenou. Dobře se pije :)
531521783976177665,1,0,Mikkeller Black and Blood v @beergeekcz ... Hořká čokoláda s malinami a kapkou likéru. Vynikající usrkávač :)
531518780435075072,2,0,"Mikkeller &amp; Mad Beer Salt se solí, japonskými ume švestkami a brettanomyces v @beergeekcz . Zajímavé a moc chutné."
531491478913425409,1,0,"Dva chutné ležáky v @beergeekcz... Matuška světlé a Zlínský švec dvanáctka, oba skvěle pitelné."
531472889502240768,0,0,"Další španělský ejl. Tentokráte hodně sladový, obilný, bylinně chmelový. Zajímavé pivo, skoro jako vídeňský ležák :)"
531395658662830080,0,0,"@putykar @TomDrahonovsky My zase chodíme na točené pivo nejraději tam, kde mají velkou výtoč... ne velký výčep ;)"
531387679267893248,0,0,"@TomDrahonovsky To spíš byl problém na čepu, ne problém Konrada. Nechutný objektivně nebývá... subjektivně občas asi trochu být může :)"
531385591834091520,0,0,@putykar @TomDrahonovsky Pivo se točí i čepuje ;) #mychodimenatocene
531228406059638785,1,0,@sheatfish Z @beergeekcz - před pár dny jich tam měli ještě celkem dost :)
531217227908120576,1,0,"A ještě Hoptimista - krásně chmelený s červenými pomeranči, grepy, kandovaným ovocem i karamelem. Hezky vyvážená IPA."
531205125734682624,0,0,"Následuje Amber Ale... karamelový a bylinný s tóny grepů, ostružin a jahod, lehce pražený. Zajímavé pivo, moc fajn :)"
531181635946184705,1,0,"Pokračujeme Španělskem, APA z Barcelony. Hodně citrusová, karamelová, slušně hořká. Výborně pitelné pivo."
531158550845075456,3,0,"Po dlouhé době jsme si dali břevnovskou IPA. Je nějaká karamelovější, ale stále příjemně ovocná a dobře pitelná :)"
530869359385006080,0,1,"A na dobrou noc IPA se 150 IBU. Karamel, citrusy, lesní ovoce... moc fajn pivo. Ve Španělsku ejly opravdu umí."
530854749118427136,1,1,"Další Španělská IPA :) Pomerančová, karamelová, pryskyřičná i jahodová. Výborná."
530840638917730305,0,1,"Španělská lehká IPA... plná citrusů, bylinek i tropického ovoce. Osvěžující a výborně pitelné pivo :)"
530815763259883520,1,2,Testujeme španělská piva z @beergeekcz. Tento ejl s anglickými slady a americkými chmely je příjemně ovocný a svěží.
530790687047172096,1,0,@coffeejihad @asilearnit Závist :-)
530723097494949888,0,0,@subhuman83 Vlastně ještě výborný County Carlow Irish Stout v Marks &amp; Spencer :) Zbytek už jsou spíš takové anglické stouty...
530665428105048064,0,0,@subhuman83 U nás asi jen v pivotékách lahvový Plain Porter od Porterhouse...
530505468104687616,0,0,"@subhuman83 Momentálně o ničem nevíme, je to ze Sedmého schodu, ale tam už to asi došlo :("
530492019454775296,1,0,"A jako poslední irsko-polský ovesný stout. Velmi jemný a krémový, pražený, kávový, zajímavě bylinný. Výborné pivo."
530466188380602369,1,0,"Polská Hera, kávový mléčný stout... a je kávový opravdu hodně, skoro to je spíš pivní kafe :)"
530455398512615424,2,1,"Den stoutu pokračuje... tentokráte anglický stout - pražený až spálený, lehce čokoládový i kávový, krásně vyvážený."
530288650081558528,2,0,O otevření pivovaru Kolčavka a jeho pěti pivech :)
530150377807564800,0,0,"@CzBeer Neobhájilo, letos má Radegast jiné pivo :-)"
530147139347701760,2,0,@lukasvacek @KyselaMartin V (nyní již zavřené) pivotéce Sedmej schod  - teď je tam třeba zavolat a domluvit se...
530137278899683328,2,1,Dnes je mezinárodní den stoutu :) Zahajujeme jej s tímto 13% imperial milk stoutem. Opravdu výrazné a parádní pivo.
530133250430087170,0,0,@KaaczB Neprošvihl ;) Ještě máš 23 hodin a 57 minut... to se dá stihnout :))
530130293530042368,1,0,"A zase další polská IPA. Obilně sladová, plná všemožného ovoce, hodně hořká. Je dobrá, ale Poláci mají i lepší..."
530121321989279744,0,0,"Havajská IPA, plná limetek, bílých hroznů, manga, melounů, květin... svěží a výborně pitelná. Na pláž ideální :-)"
529766591228297216,1,0,Horká novinka Mikkeller Raspberry Tripelbock v @beergeek bar. Hořká čokoláda s malinami. Vynikající pivo :)
529762412204154882,1,0,"Španělský Sesma Blas GSC v @beergeek bar... Witbier IPA s chmely Galaxy, Sorachi Ace a Citra. Výborné pivo."
529707977318862848,4,0,"Mikkeller Spontancassis @beergeek baru, výborný kyseláč, plný višní, ostružin, rybízu, krásně vrstevnatý. Skvělé."
529702823928553472,0,0,Siren &amp; Prairie Ratchet v @beergeek baru. Saison blendovaný s pivem dozrávaným v sudech po bílém vínu. Vynikající.
529609221672042498,0,0,Pár fotek z otevření nového pražského pivovaru :)
529406219128012800,0,0,"Pumpkin Ale je už mainstream, dáme si raději lambik :) Skořice, kompotovaná jablka i dýně, karamel. Sladší, zajímavé."
529402298078732288,1,0,"Nizozemská Pandora, hezky karamelově sladová, s tóny citrusů, broskví i tropického ovoce. Příjemné pivo :)"
529372252509577216,0,0,"@thedaywemetfor Na čepu to bývá jak kdy, někdy dobré, jindy průměr, nejvíc nám chutnala tmavá... každopádně vyloženě odporné nebylo žádné."
529361201684557824,0,0,@thedaywemetfor Jestli to nebylo spíš tou petkou...
528999239456940033,0,0,Cestou z Brna povinná zastávka v Pardubicích pod komínem. Kvasňák klasika a Polotmavé výčepní takový bejby Porter :)
528946141799657472,1,0,"Ochutnávka suvenýrů z Kroměříže. Obě piva z 1. selského pivovárku byla nic moc, nový tmavý Maxmilián byl vydařený."
528919811230019584,0,0,Cafe Bulldog v Břeclavi... Příjemný podnik s bezva nabídkou whisky. Guinness a ESB od Fuller's za skvělou cenu.
528910649251086336,1,0,"Poslední střípky ze včerejška. Chutná Frank ""APPA"" od nového pivovaru Frankies v příjemném Cafe Dvůr v Břeclavi."
528646839902691328,2,0,"Na návštěvě u Mora z @pivnirecenze v Hodoníně. Mají to pěkné, 9 piv na čepu, ale hulení v nej místnosti nás se*e ;)"
528643750080561152,0,0,"Pivovar Kunc v Hodoníně. Kvasničáčky, ale ne vyloženě špatné. Ve vzduchu se vznáší tráva a je tu veselo. Neurazilo :)"
528628224142880768,1,0,Pět piv z pivovaru Hodonínský vojáček v domovské pivnici - místním sportbaru. Ani jedno moc nezachutnalo.
528596237713702913,0,0,"Zlínský Švec přímo pod komínem v Malenovicích byl parádní, skvěle pitelné a čerstvé ležáky. Super! :)"
528571364517875713,0,0,Pivovar Čechmánek je hodně v rozkladu. Změna otvíračky nám udělala čáru přes rozpočet a piva byla téměř nepitelná.
528568175626305537,0,0,Zelenáčova Šopa ve Zlíně je moc příjemná a hezká deseti pípová hospoda. Líbilo se nám tu a piva od Švece byla fajn.
528514238856593408,0,0,"Pivovar Černý orel v Kroměříži... Jídlo chutné, ale piva nedobrá a do špinavého skla :("
528488474799005696,0,0,"Radniční sklípek má na čepu piva z Maxmiliána i 1. selského pivovárku. Maxmilián 13 je fajn, Sedlák 12 nic moc."
528482181799477248,1,0,"Pivní průzkum v Kroměříži. Maxmilián má vedle pivovaru obchůdek. Tmavé pivo je žhavá novinka, tak jsme zvědaví."
528453056829345793,1,0,@madhcz Je to pivo vařené ve Starokladnu pro pivotéku Ogar.
528452789547315200,1,0,@madhcz Taky nás to vyděsilo :))
528325702844964864,3,0,"Na závěr Tour de Brno Ochutnávková pivnice. Máme to tu rádi, dokonce i Elf Provazník byl milý :)"
528316074480377857,1,0,"V Piváriu: Sovíček Amazilla IPA je fajn, slovenský létající Unortodox Wendigo příjemný a dalešický Wiener je bezva."
528300996158836737,12,1,"Můžeme si objednat? Ne, myju sklenice. .... A teď? Říkala jsem vám, že tu jen myju sklenice. To je snad normální, ne? #brno #pivarium"
528280601166880768,2,0,"A hurá do pivovaru Pegas na New Zealand IPA. Tropické ovoce, karamelky, trocha máslíčka. Nic extra, ale pít se dá."
528263737317531648,3,0,Povinná zastávka U Alberta. Máme to tu rádi. Beskydský ležák je fajn a Starokladno Ogar IPA se překvapivě dá dopít :)
528261956034379776,2,0,"Cesta dál vede kolem U Poutníka. Marley se obává, aby nás to nevcuclo. A ono vcuclo... Tady je to prostě bezva :)"
528254879186579456,0,0,"Nový pivovar v Brně - Charlie's Square. Moc nás to tu nechytlo, kuřácké, ale domácí pivo se ještě celkem pít dá."
527878000633982976,3,0,"Otevření Kolčavky. Je veselo, na výčepu se odehrává epická bitva člověka s pivem. 45 min ve frontě a pivo nemáme."
527846654683414528,0,0,@EniKorinkova Ano :)  případně více viz naše první dojmy -
527779315757637632,0,0,Třetí den pouti po bavorských pivovarech ve fotkách.
527588878216364033,0,0,"Novinka v Pivkupectví, pivovar Maximus z Utrechtu. Tahle jeho IPA je plná citrusů, pryskyřice a bylin. Moc fajn :)"
527568660094025728,2,0,"Halloween se blíží, je čas na nový Permonův Pumpkin Ale. Karamelový, ovocný, dýňový. Dá se, ale jedna láhev stačila."
527387656129630208,0,0,Druhý den našeho pivního cykloputování po Bavorsku.
527234065024700417,2,0,"Bitter dle receptu z roku 1937, karamelový, ostružinový, kořenitý, s dlouhým dozníváním. Před spaním ideální :)"
527223253480517632,1,0,"Bitter z Manchesteru, hodně světlý, sladový, oříškový, příjemně hořký. Opravdu povedené pivo."
526790105139511296,2,1,"Nový Clock No Idols! American IPA v @BARNAPALME ... Vydařená ipička, tropické ovoce, citrusy. Dobře se popíjí :)"
526657630627188736,4,5,Pár dojmů z nového pražského baru specializujícího se na cidery :)
526511083495100416,0,0,"Saison Heimdall s chmelem Galaxy. Bílé víno, tropické ovoce, broskve, kořenění. Moc příjemné pivo, Italové nezklamou."
526501243330772993,3,1,"Nová IPA z Chlumce nad Cidlinou, dokonce ve skle. Citrusová, karamelková, s tropickým a lesním ovocem. Docela fajn."
526139136227684352,0,0,"Italský silný ejl belgického střihu. Karamelový, lékořicový, rozinkový, výrazný a hřejivý. Moc fajn kousek."
526068227890511873,0,0,"@czechbeerblog @KaaczB Když z bavorského samospádu, tak do kameniny... To dá rozum :P Nám celkem chutnal Hacker-Pschorr :)"
525955702226157568,0,0,"@damnpepe @PivovarKocour Nee, doma budeme, už jsme se narajzovali dost :)"
525700268567330816,0,0,@cuketka Kdo bude druhý? :)
525699897312706560,4,2,"Výborná, čerstvá Permon Sherpa IPA z bavorského samospádu ve Dnu pytle... a pro nás do kameniny. Jsme rebelové :)"
525683643738775552,11,5,"V Praze otevřel Incider bar. 2 cidery na čepu, 2 rozlévané, pár lahví. Zatím takové provizorní podmínky :)"
525383299083292672,0,0,@sheatfish Neshody s majitelem prostor... Snad se jim povede najít nové místo.
525369121324929024,1,1,Sedmej schod má dnes naposledy otevřeno :( Někteří návštěvníci se loučí ve velkém stylu.
525201607227891713,1,1,Nálož pivních novinek... mnoho z nich opravdu stojí za ochutnání :)
525037223880970241,0,0,"Příprava na Movember :) Fajn karamelové a toustové pivo z Polska, docela hořké, jen ten Bitter moc nepřipomíná."
525012539852484608,0,0,"Světlý bitter, pěna jak z anglické ruční pumpy :) Limetky, citrónová kůra, byliny... velmi svěží a výborně pitelný."
524671083715493891,0,0,Norská nakuřovaná černá IPA... takové uzené pomeranče s hořkou čokoládou. Výtečné netradiční pivo.
524658149727666176,1,0,"Skotský ejl, plný karamelu, pomerančové kůry i marmelády, výborně pitelný. Ideální podzimní pití :)"
524483763141881856,0,0,Druhý den naší pivní pouti po Bavorsku ve fotografiích.
524311566573768709,0,1,"Další nový BrewDog, kdo to má stíhat sledovat? :) Příjemný květinový, svěží a hořký saison, stojí za ochutnání."
524266782958575616,2,0,"Polské Grodziskie, verze 4.0 - řízné, jemně kouřové a obilné. Svěží a skvěle pitelné... je co sousedům závidět."
523933359618400257,0,0,@hannahtatou Z těch posledních je většina ze Sedmého schodu  a něco i z Base Campu  :)
523927968117440512,0,0,"Saison z Itálie, silou jen devítka, velmi svěží, květinový, peprný, s tóny citrusů a bílých hroznů. Moc fajn pivo :)"
523858481523478530,0,0,"První ze zásoby Durhamů v lednici. Svěží květinový a citrusový Bitter, skvěle pitelný. Jen ta cena :'("
523036081248567296,2,1,Dnes se podíváme na zub pivům ze Slovenska... některá jsou opravdu povedená :)
522821050485448706,5,0,Dnes to v @beergeek baru žije :) A místní Flower Power saison s bezovým květem od @coffeejihad je výborný.
522797696164573184,4,1,To jsou panorámata! :) Výborná novinka Albrecht IPA a vynikající Matuška Apollo Galaxy v Sedmým schodu.
522641791452192769,0,0,@rbrtkbl Nemusí. Ale s dobrým pivem může...
522504551245426688,0,0,"Na dobrou noc skotský porter, hezky čokoládový, karamelový i lékořicový. Tohle prostě na Britských ostrovech umí :)"
522497692086181888,0,0,"Dvakrát single hop s novými experimentálními chmely. Zajímavá piva, ale na ta klasická od AleBrowar prostě nemají :)"
522314328410955776,0,0,První díl povídání o naší letošní pivní dovolené... Zoiglujeme :)
522112667079938048,0,0,"A v původním @beergeek na čepu nakuřovaný baltský porter od Victory a BrewDog. Čokoládový, pražený, moc fajn :)"
522110272694419456,0,0,"US Tripel od Dark Horse v @beergeek baru - hodně koriandrový, pomerančový a hřejivý. Povedené pivo, jak z Belgie :)"
522075277896470528,4,0,"Všerad světlá 11, včera stočená, dnes na čepu v Sedmém schodu. Úžasné pivo. Za 32 Kč za 0,5 l, krádež za bílého dne."
522057309695254528,1,0,"V Království piva, Lyer světlá 11 nezklamala, skvěle se pije. Ale vychvalovaný Sedlák z Kroměříže nám vůbec nejede."
521950146394087424,0,0,Letos jsme se opět vydali na cyklovýlet po pivním ráji. Dnes tu pro vás máme fotoreportáž z prvního dne :)
521764200230973440,3,0,"Lehký norský ejl, svěží a krásně chmelený, plný citrusů. To bychom mohli pořád... jen je škoda té severské ceny :'("
521600269436850176,0,0,"Pozdě, ale přece... Povídání o London Craft Beer Festivalu:"
521381757783113728,2,0,Pár fotek z loňského londýnského craft festivalu. Celý článek o této akci již brzy :)
520487366419812352,0,1,Zkusili jsme několik piv z Ukrajiny a Litvy... kupodivu to nebylo špatné :)
520336192857194496,1,0,"@CityBeecz Ano, píšeme o tom pořád :)) Viz  +  a  :-)"
520278896055681025,2,0,Po @beergeek baru zastávka ve starém Beergeeku. Dvě vynikající piva na ochutnávce.
520262458569932800,2,0,"A malinový Berliner Weisse BrewDog Blitz v @beergeek příjemně překvapil. Chutný lehký kyseláč, velmi dobře se popíjí."
520261423734480896,1,0,"Jihlava XXI a slovenský Wywar Peter v @beergeek baru. Wywar je fajn, Jihlava lepší než před lety, ale stále bída."
519756436415320064,0,0,O jednom z posledních letošních festivalů pod širým nebem :)
519606066691072001,1,0,"A ještě italský létající pivovar a jeho dvojitá IPA. Citrusová, pryskyřičná, nasládlá, hodně hořká a krásně vyvážená."
519598983853789185,3,0,"IPA plná mandarinek, květin, melounů i manga, hodně a zároveň jemně hořká. Je super, Itálie je prostě pivní velmoc :)"
519580791211180033,2,0,"Skotský Strong Ale (4,8% - tam to prostě vidí trochu jinak) s tóny karamelu, koření a pomerančové marmelády. Bezva :)"
519511018201186304,0,0,Několik fotek z 3. českého PivoPění :)
519181564656504832,2,0,@altPRAGUEguide Praha u Letenského náměstí :)
519179867708194816,7,2,"Sedmej schod máme čím dál raději. Matuška za 45, vynikající polská Huncwot IPA a kotrč bramboračka jak od babičky :)"
519037356557762560,0,0,@KaaczB @BARNAPALME byl takový žertík :) @jiznisvah měl spíš na mysli Mikkeller bar a Fermentoren v Kodani nebo Euston Tap v Londýně :)
519030946142896128,5,4,Naše dojmy z @beergeekcz Baru :)
518889929137745920,0,0,"Dvě IPA z Orkney. Toustové slady, zároveň hezky chmelené, první do anglického stylu, druhá do amerického. Moc fajn :)"
518844482738225156,4,6,Pár fotek z páteční otvíračky pražského Beergeek Baru :)
518394573488676864,0,0,"Letos je Pivopění na Chvalské tvrzi. Mnohem klidnější a příjemnější než v Dejvicích, ale pivovarů je méně."
518381340581167104,0,0,@jiznisvah @KaaczB Například @BARNAPALME :)
518142068104101888,0,0,"@KaaczB Jj, vlastní sklo, několik druhů :) Dnes tam na nás bylo taky trochu moc rušno, ale určitě se vrátíme :)"
