id,fav_cnt,rt_cnt,text
492924644325068800,0,1,"RT @pivni_ekonomie: Stydím se, že musím být tady na Twitteru. Kdybych měl dobrého náhradníka, okamžité rezignuji na psaní zde. #obeti"
492910633147711489,1,0,"@TomZdechovsky @jindrichsidlo Že jsem žlutej neznamená, že se mi žlutá líbí všude ;) ale ne, máte pravdu, u lidovců je zbrusu nový"
492775693907144704,0,0,@jindrichsidlo @TomZdechovsky Pan Zdechovský se rád chlubí zveličenými věcmi. On ani ten jejich grafický manuál už není zas tak nový.
492775490240143361,1,0,"Pan Jandourek se plete, mně je něco do všeho!"
492717631120900097,2,2,"Babiš by rezignoval na mandát poslance, kdyby měl kvalitního náhradníka. Tak si měl nějakého na kandidátku dát."
492656138421551105,1,0,"Nechte si ty profesorské úvahy, na to, co je demokracie, jsem jediným odborníkem v tomto státě já! @P_Fiala"
492650775496388609,0,7,RT @Zeitung_CZ:
492642192562094080,1,0,"@LukasKadula @JosefKokta @AndrejBabis A ten, kdo si k sobě vybere mamlase není mamlas?"
492636286877175808,1,0,@JosefKokta @AndrejBabis Ono toho bude víc
492612133671424000,0,0,To jsem asi nechtěl číst před obědem
492609080855629824,0,28,"RT @Zeitung_CZ: Ostatně, velevážení předplatitelé magazínu The Zeitung již o tom magorovi vědí svoje."
492602545307914240,0,0,"@OndrejKasik počkejte, to mi něco říká. Jo aha, vedle jsem byl senátorem. Ten čas letí, už jsem na to skoro zapomněl."
492600682953080832,0,0,"@jantvrdon @OndrejKasik v kampani mám rád samozřejmě všechno a všechny! Ale netvrdil jsem, že to má kvalitu. Každopádně díky za připomínku:)"
492600325459959808,1,0,@OndrejKasik Slovácko? Něco takového existuje? Kde to je?
492599012265299968,0,0,"@OndrejKasik když jezdíte jen na zápasy sparty, to nějakou kvalitu vidíte, ale běžte se podívat na Hradec - Budějovice"
492587595810238464,0,0,"@KarelTinl @ihned_zpravy On to i uvedl, že je to z média vlastněného panem ministrema, která jsou vždy pravdivá."
492579137614544896,1,0,"A když @AndrejBabis podnikal, tak taky kašlal na pravidla daná státem?"
492570456311214080,0,2,"RT @PepaKopecky: Začátek jednání sněmovny vypadá ""nadějně"" - Tomio Okamura obsáhle vysvětloval, co znamená slovo ""bezprostředně"". To bude z…"
492545221436391424,1,1,"Ševčík má tu X5 asi na naftu, že se v @CzechTV tolik zastává snížení spotř. daně na naftu a benzín by nechal tak, jak je."
492350564123279361,1,0,To je snad zlý sen. Proč na mě poslala @CzechTV v Interview ČT24 tu cikánku Tvarůžkovou?
492306693565730818,0,5,RT @kalenskyj: Proč se vlastně Okamura rozcházel se Samkovou?
492306177351770113,0,1,"RT @michalblaha: Pitomio:“Drtiva vetsina obcanu zada vysvetleni, co je to ta ‘okamura’ a co se deje s jejich 34mil. pro Usvit z voleb” http…"
492296776528183296,0,0,"Kvůli tomu vás lidé zvolili do Bruselu, abyste se tam zastával nějakých černošek a ne nás, čistokrevných Čechů? @1PavelSvoboda"
492279557593247744,0,5,RT @KozelVPorcelanu: V praxi je za minulý rok ČR čistým příjemcem 56 miliard korun z EU. V teorii je pro nás ale členství samozřejmě stá…
492267514043568128,0,0,@MazynoNe To lidstvo přece bude rozhodovat v referendech
492252068485541889,0,0,"@MazynoNe Já jsem slíbil to, co si přeje lidstvo"
492251830639161345,0,0,@VaclavPlatenik vaše starosti bych chtěl mít
492241803413049344,1,0,@MJureka a co jste čekal?
492239056903081985,0,1,"RT @jantvrdon: Tomio Okamura: ""Tomio Okamura nikdy neřekl nic rasistického"". Inu i to je dnešní mimořádná schůze sněmovny."
492238128414199808,0,1,"RT @JakubJanda_com: Pojďme to církvím nevracet, dyť jsou lidé z politiky stejně frustrovaní a dá se to pořešit centrálním nákupem nebo vybr…"
492230592931827712,0,0,@jantvrdon @FilipHorky A já jsem to před hoďkou vypnul :(
492218796900642816,0,0,@jantvrdon už to úplně vidím
492217452290646018,0,0,@jantvrdon Nechcete z toho sepsat knihu? Byl by to humoristický bestseller.
492216590273085440,3,0,"Zkuste si sám být populistou. Zjistíte, že to není žádná legrace! @MJureka"
492215122107305984,0,0,"Laudát řekl, že to byly bláboly napsané nějakým maturantem. Já jsem hrdý na to, že nemám na vystudování VŠ."
492214612566482944,0,0,"Zapnul jsem si přenos ze sněmovny a mám takové tušení, že dnes to budou opravdu perly."
492213075198881792,0,1,"RT @DemagogCZ: T. Okamura: ""My bychom rádi informovali těch 10 milionů občanů"" - to by mě zajímalo, kolik z těch 10 milionů sleduje sněmovn…"
492205093400616960,2,1,"Mimořádnou schůzi jsme svolali, protože úřady po farnostech nechtěly doklady o tom, kolik lidí upálily mezi lety 1531 až 1805."
491924530802483200,0,3,"RT @Kuba_Martin: ""Ztratíme 14 miliard,zuří Babiš.Urban prosadil nižší daň na benzin""ČSSD snižuje daně a Babiš zuří?Ty prazdninový schůze ko…"
491920088078233600,1,0,Na facebooku už jsem si přivlastnil urbanův pozměňovák na snížení spotřební daně na PHM. Zase se cítím v kondici.
491915667596398592,0,2,"RT @JirkaSochor: Babiš: ""Já kašlu na ty procedury"" No, to už je docela nepříjemnej level.."
491888598300758016,1,0,Co pijete nejraději? #7Janecek
491868696244412417,1,0,Babiš není výběrčí poplatků a proto bude lépe vybírat daně. To se mi zase povedl argument
491866433778118657,0,0,Chcete udělat dobrou věc? Nominujte na anticenu  moji facebookovou stránku . Díky všem
491664351473197056,0,0,@MazynoNe já jsem činy neslíbil
491615662109126656,0,0,"Nechcete náhodou prosazovat bezpečné potraviny? Asi zase jen řeči, co?  @MJureka"
491568592706895872,1,0,"Nejde vám do hlavy, co dělali naši poslanci před tím, než se stali poslanci? Mně nejde do hlavy, co budou dělat, až jimi zase nebudou."
491568352666877953,1,0,"Nejvyšší čas, když se za dva týdny odevzdávají kandidátky @LankUsvit"
491568224312774656,1,0,Slušný člověk kandidující za úsvit? Krásná představa
491546682174488577,0,10,"RT @Endijka: ""Co by za to děti v Africe daly!"" ""Nic. vždyť nic nemaj"
491315539663667200,1,0,@TomZdechovsky No právě ten superb není služební ;)
491298194945765377,0,0,@cooking_in_riga NE!
491264774525968384,3,0,Autora článku chci do Úsvitu!
491263362878406657,1,0,@TomZdechovsky Já jsem si ho koupil za své!
491220108430548992,0,840,"RT @GoogleFacts: Studies have shown that procrastinating makes people better workers, they become more creative and more dynamic."
491187425541378049,1,0,"Na facebooku mám šest statusů k sestřelení letadla. Není to málo? Napište mi tam do zprávy, ať ještě pár přidám."
491150428831490048,0,11,"RT @motejlekcom: doporuceni ohledne Thermalu dal Babisovi clovek,ktery je sponzorem ANO. proste za AB to chodi tak,ze date penize a rozhodu…"
491130126646931457,0,0,"Pěkné čtení na začátku týdne, zvlášť pro @MMarksova a @GajduskovaAlena!"
491082313808478208,0,0,@TomZdechovsky ale já mám aspoň na ježdění do sněmovny superba ;)
490776410563551233,1,0,@TomZdechovsky To je ten český zájem?
490136771444088832,0,0,"@JStredula Mluvil jste o chytrém člověkovi, myslel jsem, že to není to stejné jako moudrý. Nicméně Keller je maximálně chytrý."
490121547018166272,1,0,"Mně přijde, že pod vlivem stavební lobby je Jančura"
490099681712947200,0,0,@JStredula Vojta má taky nějaké tituly
490076036005396480,0,0,@JStredula Taky jsem začal spolupracovat s komunisty
490072370367823873,4,0,Porada před čtvrteční mimořádnou schůzí
490059761992597505,1,0,"Pouští se @AndrejBabis do pohostinství, ale potřebuje trochu snížit cenu Thermalu před koupí?"
489870637599830016,1,1,O sestřelování letadel se musí rozhodovat v referendu
489506398561382400,1,0,"Teď jsem řekl v @CzechTV, že nenapadáme zákon o církevních restitucích. Tak to nevím, co jsem si před tím šlehl."
489469142618357760,1,0,"Dnes prý budu v Událostech komentářích mluvit o církevních restitucích. Tuším, že budu v životní formě."
489456994613755905,0,0,"@RadekSmetana máte pravdu, jsem už asi hodně unaven, že mě to nenapadlo"
489419398076448768,0,0,@RadekSmetana Kdo by se s takovou blbostí dělal?
489345878269124608,0,0,"@jantvrdon Líbíte se mi, mladý muži. Nemáte nějakou blbost, ve které bych utopil půl milionu? Už jsem to dlouho neudělal."
489343454934470656,0,0,"V Británii zadrželi 600 pedofilů, mj. lékaře. Zrušme zdravotnictví!"
489316807703281666,0,0,"@jantvrdon ještě něco o Japonsku, přece jen jsem byl svého času největší český japanolog ;)"
489314574278348800,1,0,Dnes budu v rámci obstrukcí předčítat přepisy všech mých vystoupení v televizi od roku 1994.
489304485001703424,1,0,"Před chvílí mi nějakej borec na ulici řekl ""Keep your spirit high"". Mu se to mluví, když byl ožralej a já musím do sněmovny."
489089624812568578,0,1,"To v @CzechTV neví, který schwarzenbergův twitter je falešný, že se ho na to Witovská v Interview ČT24 ptá?"
489076378277797888,0,0,"@JanKalal to je jen zemědělský vtípek pro lidové vrstvy, které stejně ani neví, kdo to je eurokomisař"
488931758776532992,0,3,"RT @probubbly: Tak třeba: věděli jste, že ženy nemají penis? Neuvěřitelné. Jak vůbec praktikují sex? :/"
488928513526087680,1,0,@STANCZ @martinputa a připůtaný není
488928115444711425,0,0,@STANCZ a připoutaný není
488771775858487296,0,102,"RT @ElisisK: Pomozte mi v soutěži k novému androiďákovi. Za retweet pusu, za favourite ob(j)ětí! #4sqDay @O2_CZ @pefczucz …"
488584132612849664,0,0,"@pivni_ekonomie v náhledu to bylo bez hlavy, už jsem se lekl, že jsem tam já"
487590018941468673,1,0,"A nezaplatí Kvitová víc na monackých životních nákladech, než ušetří na českých daních?"
487555281451487232,0,0,"Ale Vyvadile, jseš se přece neříká!"
487553823087808512,0,0,"@mmostek @1PavelSvoboda To nezní hezky, to je pravda :)"
487540720006602752,2,0,"@mmostek @1PavelSvoboda autentická, to je třeba zdůraznit ;)"
487540629799723008,0,0,@1PavelSvoboda Lidovec a ještě k tomu vzdělaný? Nikdy!
487533105163825153,0,0,@1PavelSvoboda To my zase do úsvitu bereme jen lidi bez titulu
487528982624362496,3,0,"V Monaku, vole! @1PavelSvoboda"
487493449101619200,1,0,Proč máme jen devět členů? Aby nás stranické referendum nevyšlo na tolik peněz jako @CSSD. A pro větší úsporu raději ani žádné neděláme.
487178015886286848,0,0,"Pamatujete, jak jsem se jako @MachCZ taky nechtěl zapojit do výboru? Už jsem i v podvýborech"
487168933435572224,4,0,"Monika ví nejlépe, co si obléct na lezení po kopcích"
486865406591004672,0,0,"Tak už víme, proč Babiš hned po jmenování ministrem spěchal na Slovensko"
486862472406913024,1,0,"Copak Čapek, ten se má, kvůli němu lidi vypínají jenom zvuk. Kvůli mně vypínají i televizi. Aspoň ten krásný pohled by si mohli užít."
486782635612835841,0,189,RT @martinrychlik: Editoři deníku Metro ve formě... #titulky #titulka #Metro
486597986697621504,0,0,"Grygera našel nejlepší způsob, jak uctít padlé v Afghánistánu. #msfotbal"
486470027512938496,0,0,"Kdyby o vysílání vojáků do zahraničí rozhodovali lidé v referendu, tak by se to nestalo!"
485366310155853824,0,0,@TomZdechovsky @iDNEScz nejlepší právníci a Petr @MachCZ
485366146489917440,0,0,"@TomZdechovsky @MachCZ Ale on mluví o těch dietách za to, když někdo na ten výbor přijede ;)"
485365983797084160,0,0,"Olga Sommerová z #kviff:""Marta je upřímný člověk, o nikom neřekne nic špatného."" Není to Contradictio in adjecto?"
485362548448178176,0,0,"@IvanBlohoubek @mmister @MachCZ Naopak, jsem nejaktivnějším poslancem. To byste ale nesměl být ignorant a trochu sledovat, co se děje!"
485360196953583616,0,0,"Mach má pravdu. Řekl, že se nebude do výborů zapojovat. A teď říká, že je sice členem, ale stejně tam nebude chodit. Takže slovo drží."
485345726890004481,2,1,"@MachCZ Tak co máme dělat, když jste říkal, že v ŽÁDNÉM výboru nebudete. Já jsem to neříkal a stejně v žádném nejsem."
485345494991142912,1,0,Loni touhle dobou jsem musel tvrdnout na Velehradě. Letos už se na ty katolíky můžu vysrat.
485123156571860993,0,0,"Kde by #GER a #FRA mohly být, kdyby za ně hráli rodilí a čístokrevní němci a francouzi!"
485035396095836160,0,0,"@JakubJanda_com Na to jste si nemusel pouštět partii, abyste to zjistil"
484997531185975296,1,1,"@AndrejBabis @demagog Vy jste politik? Já jsem myslel, že říkáte, že nejste."
484981329130688512,0,0,@Medvidekpu Cože? @ForbesCesko je fake účet?
484977259816943616,0,0,@AndrejBabis Kolik jste zaplatil za předovlební PR ve @ForbesCesko? #askBabis
484976172418486272,0,0,@ForbesCesko důvod ;)? #askSimunek
484974845558800385,0,0,Kolik zaplatil @AndrejBabis za kompletní předvolební PR od @ForbesCesko? #askSimunek
484959315019956224,2,0,Místo PINu? Já zadávám své číslo jako spropitné. @JakubJanda_com
484954809276305408,2,0,Tak Jančura už je i expertem na stavbu a rekonstrukci dálnic. Ten bude jednou předseda Úsvitu.
484703330867109888,0,7,RT @MichalKubal: Jídlo na palubě severokorejských aerolinek. Ve světle hladomoru docela lákavé.. Via @ScotinFrance
484701752235548672,0,0,"Ta citace, to je jako kdybych to řekl já."
484699470308052993,0,0,@rozanek Poslat to na: Trhanovské náměstí 1015/14 10200 Praha - Hostivař
484698547141746688,0,0,"Co komu to děcko udělalo, že mě musí mít za kmotra? To už asi nikdo v kostele neuvidí."
484625918145880064,0,0,@slaviaofficial @SKSigmaOlomouc A za výhru bude považována prohra 0:4
484613200369823744,0,0,Já jsem na výboru nechyběl ani jednou. A to se třeba v článku nepíše.  prostřednictvím @iHNed_zpravy
484261220883910656,0,8,"RT @Simindr: Velká letní fotosoutěž! ""Vyfotťe selfie s nakradenými penězi a vítěz s nejoriginálnější fotkou získá vyšetření mozku Na Homolc…"
484039124710850560,0,0,Kolik povinných žen v základní sestavě navrhuje @CSSD? #msfotbal
483926560815083520,0,0,@kanrinin893 美しい。時々、プラハに来て、あなたは私と一緒に滞在することができます。
483917861833162752,4,1,"Kdy už konečně bude jeden z nejúspěšnějsích podnikatelů u nás, čili já, na titulce Forbesu? #askSimunek"
483914853485400064,0,0,"Facebook mi na mé zdi zobrazuje pouze příspěvky mých voličů. Pak se nedivte, že mám pořád takovou náladu."
483910522342211584,2,2,"V životě jsem na vysoké škole nikdy nebyl, ale někdo mi teď řekl, že tam prý studuje moc Slováků. Díky, už nám docházely menšiny."
483909624887005184,1,0,@AndrejBabis @DemagogCZ můžu přijít taky?
483897842604720128,0,0,@ForbesCesko Zas nějakej pošahanej ajťák.
483897070454312960,2,0,"@cooking_in_riga @panhajny Já bych šel ještě dál a udělal referendum o tom, aby slunce bylo po celé Zemi ve stejnou dobu stejně vysoko."
483726058068639746,0,0,"Komentátoři #msfotbal perfektně zvládají Alžírsko/Alžír. Potom ale nechápu, proč ještě za celý zápas neřekli Berlín."
483724230320988160,0,0,"@FilipHorky Ale poslouchat se to většinou nedá. Tedy ne že vy byste byl lepší, ale Monika se na vás aspoň ráda dívá. Prý mladé maso či co."
483723630392901632,1,0,Jaktože expertem ve studiu #msfotbal ještě nebyl expert na všechno @FilipHorky?
483589736112857088,0,0,"@Polacek_Tomas Mně taky, vy jste se na tu funkci taky hodil jako nikdo jinej. Vždy jsem si přál mít rozhovor s vámi."
482622029318086656,0,0,"Chcete si přečíst některé další názory, tiskové zprávy a citáty Tomio Okamury? Objednejte si zpravodaj Public 24:"
482563152241254400,0,2,"日本人観光客の間で誰が、無料のプラハで眠りたいだけで私の家でベルを鳴らすだろう Trhanovské nám. 14, Praha 10. #Prague #visit #forfree"
482561999831044096,0,0,"@ZdenekS tak zkusím nabídnout japoncům přespání v Praze zdarma, uvidíme jestli na tom budu stejně jako vy :)"
482529223295635456,0,0,"Začali se mnou na twitteru komunikovat praví Japonci. Tak uvidíme, jak kvalitní je google translátor."
482529061777195008,0,0,@kanrinin893 美しい
482528902800474112,0,0,@mari_niccori 私は勤勉さをふりを管理していることをうれしく思い、認識していただきありがとうございます:)
482500617513234432,0,0,@FilipHorky a takové blbosti platíme ze svých koncesionářských poplatků
482431028032991233,2,0,"ČSSD má usnesení o tom, že její hejtmani musí mít aspoň 150 kg?"
482224814829350912,0,0,To dobře znám @KarelSkrabal
482151658307469312,0,4,"RT @KozelVPorcelanu: Tak Babiš žádný tajný agent není. Vždyť co by to bylo za tajného agenta, kdyby se nechal jen tak chytit. *wink*"
481817275134398464,0,2,RT @Zeman_Milos: Nekompetentní ministr Stropnický najal jako poradkyni nekompetentní Kateřinu Neumannovou. To sedí.
481817219098505216,0,0,"Francesca Colombo z OECD označila za problém našeho zdravotnictví rostoucí počet kuřáků a obézních. Mohla říct rovnou, že Zeman."
481785532624932864,0,0,"Já jedině Maledivy nebo tak něco, takže nemoho sloužit. Ale přeji Vám, abyste taky nemusel celý život tvrdnout v ČR. @MJureka"
481724903734145024,0,0,Mně je ten profesor Mitlöhner sympatický. Zrůdy je třeba zastavit již v prenatálním věku. Kdybychom se zbavili Kalouska už tenkrát...
481067190855409664,1,0,"@jansedlak @tydenikeuro Jak víte, že ji lajkoval?"
481038768645087233,0,0,"@OlgaSehnalova @CSSD Paní poslankyně, už je po volbách, byla jste zvolena, nemusíte pořád opakovat tu písničku o těch procentech."
481037815317561344,2,0,Jaká by měla být moje nová povolená přezdívka po zákazu Pitomia? Co si o tom myslíte vy? Napište mi do komentářů.
480301943727079425,0,9,"RT @RobertSara_26: Dnesni den je krasny tim, ze je to naposledy, co mimozemstan Alza v TV vykrikuje: Vanoce, Vanoce, letni Vanoce..."
480301141604171776,0,0,"Zdržel jsem se, je mi to jedno, Aston Martin si stejně nikdo nedovolí odtáhnout"
479942340728340482,0,0,"@MiroslavLanger @FilipHorky Ale když nevím, jestli je to pravda nebo lež, musíme hlasovat!"
479935386526154753,3,0,"Tak já bych nechal hlasovat o tom, co ta církev za války dělala a ona se pravda ukáže @FilipHorky"
479904492398604288,0,0,Já to dělám běžně a nikdy jsem žádný problém neměl
479713524189786115,0,0,@Kroupa1 A netykejte mi!
479624907761139712,0,1,Vypadá to nadějně!
479524525689036800,0,0,@AdamUsvit Konečně jste se dočkal
479500699311833088,1,0,"Tak jsme se na @CT24zive dozvěděli, že @FilipHorky nekouří. No to je zpráva dne. Ale Jirka Václavek byl možná zklamán."
479245869208698880,1,0,"@cooking_in_riga @perosh_m Kdybyste četl mé návrhy, věděl byste už dávno, že je to pitomé."
479228776862457856,1,0,"@cooking_in_riga @perosh_m Ne, tady je třeba podpisů minimálně 10 % hlasujících pro svolání hlasování o svolání schůze."
479228238406098945,1,0,"@ledvis1 To se pletete, minimálně polovina se omluvila!"
479186769209200640,1,0,Taky jste doteď nikdy neviděli voliče Úsvitu? Tady se můžete podívat aspoň na fotce
478544976167829504,0,1,"Já je taky nemusím! Blog smazat, probereme to na klubu! @HnykovaUsvit"
478543471125753856,0,0,@pepapolach Proto nejste členem hnutí Úsvit přímé demokracie ;)
478538508022599681,0,0,"@pepapolach Když by si to lidi přáli, bylo by to spravedlivé vítězství. Mně jako Japonce by to ostatně celkem těšilo."
478508905606434817,2,4,"Kolik by se ušetřilo miliard, kdyby o vítězi MS ve fotbale rozhodli občané všech zemí v referendu."
478073976934387712,0,2,"RT @TomZdechovsky: Nejlepší dotaz na diskusi s občany: Opravdu je takový Tomio Okamura, jaký je? Odpověď: Ne není takový jaký je :-) #cesko…"
478073927898775552,2,0,@cooking_in_riga @panhajny O povolání každého by měli rozhodnout občané v referendu. O každém zvlášť a o každém v jiném termínu.
477005477910679552,0,1,Proč jsem založil Úsvit? Abych byl jeden ze dvou a ne jeden ze 2000.
476990705169346560,0,0,"Pořadatelství MS si nelze koupit, jak se mnohde píše. To by už u nás dávno nějaké bylo. #pelta"
476986643455676416,0,0,A každého půl roku se budou ve vedení střídat ministři s ministryněmi...
476974726506901504,0,0,Proč jsou interpelace na členy vlády jenom na členy vlády? Bych se na něco chtěl zeptat Kalouska.
476974234712158208,0,0,"Teprve teď jsem viděl toho Čtvrtníčka a je to fakt frajer, ustál toho Takáče skvěle. Já bych to tak nedal."
476973248924876800,0,0,@FilipHorky Branky body wteřiny?
476653911907258368,0,16,"RT @kardinalvlk: #fotbal je jako křesťanství. Má své chrámy, svaté a občas i problémy s hodnostáři. A ne, opravdu to není o penězích, ale o…"
476645362372198400,0,0,"Kdyby přišel za mnou, něco bych mi dal. Teda prodal."
476281586414288897,0,1,"RT @pivni_ekonomie: Hodně se teď spekuluje, jestli disidenti trpěly víc tady nebo támhle... No určitě netrpěli v takovém vedru."
476245326450663424,0,0,"Dnes pro zvýšení důchodů hlasovat nebudu, ještě by mě Ištván popotahoval, že zbytečně plýtvám státními prostředky."
476238828517490688,1,0,"@Svedkyne no jo, to je, jako kdyby se mě zeptal, kudy na metro! #astonmartin"
476005488375906304,0,0,@Kamberak třeba Kalousek
475999007647735808,0,3,"RT @JakubJanda_com: Doufám, že má někdo seznam lidí, kteří vyhlásili, že když bude Andrej Babiš soudem uznán jako vědomý spolupracovník StB…"
475941669687549952,0,0,@PavelBelobradek a koho jste tedy dodali?
475931112091299840,0,0,"Obrovská míra korupce, o které se dozvídáme, a není došetřena."" Tu samozřejmě jako primátor došetřím."
475924208426704896,0,0,"@RCasensky Měl jste se ho zeptat, jestli za nás nechce kandidovat. Těch devět členů celou republiku neobsáhne."
475908575655899136,1,0,"@RCasensky Chápu. Já na to nejsem zvyklý, mně neříká šéfe každej žebrák."
475907265590198273,0,0,@RCasensky Co to máte za zaměstnance?
475865016437313536,2,0,Kolik je za to hlasů? Že bych to kdyžtak taky zkusil. @PavelBelobradek
475032224518385665,0,0,@Kroupa1 co co?
474867685881573376,16,5,My vylodění neuznáváme. Nepředcházelo mu referendum.
474655083565961216,1,0,"@cooking_in_riga @MJureka Naopak, pravý Tomio to dobře ví, když je sám majitelem obchodu s vysokými maržemi. #TrueStory"
474410147360428032,1,0,"Obchodníci podle @mjureka deformují trh vysokými maržemi. Neměl by mu někdo říct, že trh chce demormovat on určováním, co je správná marže?"
473832086122397698,0,10,"RT @Kamberak: Babiš ruší a znovu zavádí poplatky, Jurečka určuje co je spravedlivá marže a Sobotka vzkazuje AMI GO HOME. Na to že je teprv …"
473827397914357760,5,2,"No občas nějaká ta zpronevěra, dřív jsem si i rád nemanželsky zasouložil, ale teď u mě jednoznačně vede obžerství @kardinalvlk"
473344033822347264,0,2,"RT @michal_zak: Vida, paterčata slaví rok. To zase budou diskuze plné slušných Čechů..."
473210591881207808,0,3,"RT @AlexandrMitrofa: Kviz. Toto říká místopředseda strany. Které? ""Vám to nepřijde jako sázka na nejomezenější a nejjednodušší pop (...) ht…"
473195469154553856,0,0,Co na to @kardinalvlk?
471934514894106624,0,0,"Vícepráce 50 % jsou možné pouze na D47."" Miloš Zeman k Jourové na fóru stavebnictví o novém zákonu o veřejných zakázkách."
471761063567171584,0,0,"@Jarda_Kocian Adama hned zítra sprdnu a vy prosím napište ten mail Zilvarovi, to jelito by to zase podělalo."
471579299552956416,0,0,"Kdo za nás chce kadidovat v komunálních volbách, ať nám dá nějak vědět Požadavky: svéprávnost"
471578894433533953,0,0,"Kdo za nás chce kadidovat do Senátu, ať napíše na j.zilvar@hnutiusvit.cz Požadavky: čeština na úrovni A1"
471561156533170176,0,0,"Ten @MachCZ se mi líbí. Na co být členem výboru, ať to odpracují jiní."
470897002356953088,0,0,To je dobře
470840266287775745,0,9,"RT @PetrHonzejk: Nejvíce preferenčních hlasů obdržel Jiří Pospíšil. Ten chlapec bude jednou premiérem. Zbývá jen vyřešit, za jakou stranu."
470822632158691329,0,1,"RT @KozelVPorcelanu: oblibene antiEU: ""Masaryk byl zvolen do Risskeho snemu"" ma trochu trhlinu - byl tam zvolen jako kritik ceskeho izolaci…"
470817764882800640,0,0,"Faktura na 1 490 180 napsána. Aspoň něco, díky moc! #eurovolby"
470671916312047616,2,1,Dobře my! #eurovolby
469946040981135361,0,0,"Kolikrát bych musel volit já, aby kolem toho byl poprask jako kvůli dvojí volbě slečny Babišové? #eurovolby"
469945430500196352,0,0,"@hillousek až budu příště kandidovat, doufám, že mi poradíte originalitu hodnou mého jména"
469838752236720128,0,0,@hillousek A nebo ten divnej lidovec se prý živý bojováním proti komunismu.
469838227453800448,0,0,@P_Fiala Máte hezkou dceru
469838145308336128,1,0,@OndrejKasik No vidíte a někdo za to bere ještě 1M měsíčně.
469829492597616641,0,0,"Udělejte to někdo za voliče Úsvitu, ať nemáme nulu."
469817492811292672,0,91,"RT @schwarzenbergk: Posílám #selfie se Zdeňkem Svěrákem z volební místnosti. Nevím přesně, z které strany ten telefon fotí. #volbyeu http:/…"
469808879250182144,1,0,To je nápad! @hosekj
469767979706880000,0,0,@janmolacek Takovej blábol
469767281053282305,0,18,RT @schwarzenbergk: Pokyny k volbám: 10. v každé volební komisi je ze zákona prostitutka. Nebojte se zeptat. #volbyeu
469767265395953664,0,7,"RT @schwarzenbergk: Pokyny k volbám: 9. svého favorita podtrhněte na lístku zvýrazňovačem, pokud vám tam někdo chybí, připište ho pod sezna…"
469767238573359104,0,10,"RT @schwarzenbergk: Pokyny k volbám: 8. přímo ve volební místnosti jsou k dispozici záchodky za plentou, papír si ale doneste vlastní #volb…"
469767218230996992,0,88,"RT @schwarzenbergk: Pokyny k volbám: 7. ve volební místnosti již urna je, nemusíte si nosit vlastní. Platí i pro pana Rychtáře. #volbyeu"
469767179886682112,0,15,"RT @schwarzenbergk: Pokyny k volbám: 6. objevíte-li na některém lístku jméno Radek John, lístek okamžitě spalte a nahlaste Policii ČR. #vol…"
469767149968715776,0,11,RT @schwarzenbergk: Pokyny k volbám: 5. volební komisi prokážete svou totožnost historkou z dětství nebo platnou sKartou #volbyeu
469767113566355456,0,3,"RT @schwarzenbergk: Pokyny k volbám: 4. před vstupem do volební místnosti se svlékněte do plavek, ručník vám vydá předseda volební komise #…"
469767086932496384,0,9,RT @schwarzenbergk: Pokyny k volbám: 3. do obálky nezapomeňte vložit občanský průkaz a desetikorunu na známku #volbyeu
469767056368599040,0,7,"RT @schwarzenbergk: Pokyny k volbám: 2. pokud vám zbyly nějaké lístky ze starších voleb, přidejte je do obálky, sčítací komise budou rády #…"
469767019781713921,0,17,"RT @schwarzenbergk: Pokyny k volbám: 1. pokud je vám některý kandidát podezřelý, označte ho kroužkem, bude předvolán k výslechu #volbyeu"
469741691923333120,0,0,"@kardinalvlk Já myslím, že o nás a našich penězích se toho napsalo nejvíc. Takže asi tak."
469741588831551488,3,2,Vox populi
469578132400652289,1,0,KSČM nevymění hlasy voličů za posty v europarlamentu. Tak to by nám ty mandáty mohli nechat. #eurodebata
469567572619591680,0,0,"@el_janato To je jedno, hlavně, když si to tady nadiktujeme my sami."
469566738297016320,0,0,"Třeba mně osobně vadí, že nám Brusel nadiktoval termín voleb do EP. #eurodebata"
469566526295908352,0,0,"@JaroslavStanik přemýšlej, přemýšlej, je to zdravé!"
469477428365385728,0,0,@stepanbinko něco řekněte ;)
469469446680354816,0,0,"@stepanbinko Vy jste blázen, vy nevíte, že podle Ústavy u nás patří všechna moc lidu. Snad nevěříte těm zkorumpovaným cikánským soudcům."
469464723080364032,1,0,"Myslel jsem si, že se nikdy nemůže stát, že se k něčemu nevyjádřím. Ale Bobošíková taky nekandiduje do europarlamentu. Jenže já se nedám!"
469398615677755392,0,0,"Za mříže patříte vy, napřed to přece musí vědět lid! K čemu je soudci trestní spis? @stepanbinko @JosefKokta"
469380980051283968,0,0,"@robertzaruba Nevědí, co je dobré!"
469380724903411712,3,0,Já vedle bufetu nesedím a stejně musím shodit 20 politických kg @AndrejBabis
468984125622583297,0,0,"Musíte mě pořád někam volit, jinak se prohnete. Letenka do Japonska je drahá. Economy samozřejmě nepoletím."
468733251268657152,2,0,"@robertzaruba jak nemůže? Když si to lid žádá, tak musí!"
468699941473632256,0,1,RT @TomDrahonovsky: V Senatu to dnes vypada na velkou rockovou party.
468699928123166720,0,0,"@TomDrahonovsky Kde jsou ty časy, kdy tam stával můj Aston"
