id,fav_cnt,rt_cnt,text
533540591427395584,0,13,RT @josefslerka: Russian State Television Shares Fake Images of MH17 Being Attacked
533228434215157762,0,1,"RT @mymalysa: V dnešní @mfdnes vtipný @tangero povýšil ""Josifa"" @josefslerka na šéfa cenzury,Husákovi dal mobil a naznačil,že ten zařídil b…"
533171168623493120,0,0,@AlexandrMitrofa bohuzel staci dotaz na strycka googla a jedna neopatrnost
533156725822861312,14,0,@josefslerka jestli papa rad pouziva osloveni 'zasranej fasistickej curaku' tak uz psal :)
533154100360519680,16,1,Tak muj Gustav Husak s mobilem v papirove MF Dnes dneska. Zatim tri nastvane sms od lidi co neznam :)
533001110643306496,4,1,"Hmhm, no tak Picek se fakt stal starostou Brandobolu. To jsem zvědav, co z toho pojde."
532993819286208513,0,0,"@mikeintoshcz No, nakonec ten člověk přeci jen musí víc mluvit se mnou, ale trocha cestování v tom holt bude :)"
532991975130423297,0,0,@kom1n zrovna si čtu životopis :)
532990299967348737,5,6,Hledáme do energomonitoru zkušeného člověka na UX - design našich aplikací aj hardware. Troufne si někdo?
532784587328716800,3,0,"Jestli to vyšlo, tak v dnešní MF Dnes je moje reportáž ze 17. listopadu. Kdo Husákovi poslal SMS o studentech a kdo retweetl mrtvého Šmída?"
532523159325777920,0,130,RT @vjtchk: V koši Ústavního soudu byl nalezen skutečný průvodní dopis k návrhu prezidenta na zrušení služebního zákona!! #Zeman http://t.c…
532252503011000322,12,1,"A tak jsem nevydržel, sedím v mekáči a čtu si #detstvi. Tohle je můj příběh. O tom, jak jsem se seznámil s premiérem."
532222372548722688,9,0,"Nemohl jsem najít pionýrský kroj, pak jsem ho nemohl obléct a pak sundat. Ale už běžím na křest #detstvi ...."
532222350662856705,0,1,"RT @michalblaha: Levne iPhone 5s za 5000 - 8000 Kc, vyber z vice nez 80 ks.  #noveinzeraty via @NoveInzeraty"
532221333607026689,3,0,"Nemohl jsem najít pionýrský kroj, pak jsem ho nemohl obléct a pak sundat. Ale už běžím na křest #detstvi ..."
532176372375257088,0,0,"@marek_sipos chvíli vydržte, testujeme velkou část dostupných řešení, také pár zkušeností bude :)"
532175069116895232,0,0,@marek_sipos kompatibilita s kotli s rele vyp / zap a Instalace trochu náročná na uvažování. Zapomněli mi přiložit manuál :)
532170370082938880,9,0,"Tak už i topení jsem předvedl na internet. A starý termostat pečlivě uložil, bude se hodit... :)"
532127835847417856,0,2,"RT @msgre: Pro zapomnětlivé: #tkalci na webu dnes, jako dycky od 6 večer, jako dycky Gobelínka, detaily jako dycky na …"
531910848890306561,0,0,"Jestli mě paměť neklame, je moje čtvrteční vystoupení na konferenci FranchiseDay první veřejné po roce. Naordinoval jsem si exhibodietu."
531857078713741312,7,0,Ex Nokia lidé nastupují do internetu věci se zajímavým projektem. Na hraní... Zdá se mi.
531848002869399552,0,0,"@janklesla samozřejmě že není. Ale zajímavé je, že ekonomiky podporující broadband jen kvetou. Kauzalita nebo lákadlo cargo kultu?"
531805848616849408,9,3,"Tak jo. Lidi i firmy si začínají všímat, jak si Kellner dobře obslapl úřady, zákony a stát stran telekomunikací. I změny v Ctu jsou blízko."
531363976379375616,0,0,"@jfvmarek ten skončil kdo ví kde, možná dodnes leží na ty půdě..."
531358303503519744,6,1,"Ježíšku, tady nás trochu inspirace co bych si přál od smrti svého posledního psacího stroje :)"
531010497366487040,5,0,"Koukam, hromada novych zajimavych casaku. Jenze cas na cteni uz mam definitivne vycerpan, stihat jsem prestal u Forpsa :( #cozabijitisk"
530654757581774848,0,0,"@premekk vyfoťte nám ve volné chvíli plyno/vodoměr - mrkneme se, jak to tam půjde udělat :)"
530654413002919937,0,0,"@premekk I plyn i voda běží, jen to nenabízíme. Je k tomu ještě trocha investigace stran různých měřáků…"
530652673788628993,0,0,@satai Právě proto se mimochodem Dockeru dost věnujeme :)
530645906899894272,13,5,Jak jsme představovali energomonitor na European Utility Week 2014 -
530595124750057473,10,0,"Takhle vypada svazek kontaktu na potencialni klienty, co jsem na #EUW14 nasbiral ja. Podobny maji kluci. Jedem domu."
530361999881150464,0,104,RT @marekl: Tohle není @Znovu89 ani @pred100lety. To jsou Zemanovci před čtyřmi hodinami.
530303742663720960,14,0,"Je dobrý, že na veletrhu můžu mluvit víc jazyky, ale chce si to předem osvěžit názvosloví. Například elektroměr není německy Scheissekiste…"
530038275378274304,0,0,"@mjavorek tady jsou lidi spokojeny s tim, kdyz to dela to, co je napsany v dokumentaci :)"
530009168762404864,0,0,"Na #euw14 postulujeme naše výhody: 1) levný, 2) dělá to, co má, 3) nemusí se vyhazovat dosud nakoupená technika. Dobrý si odlišení uvědomit."
529916245995687936,15,0,"Mam rad konference energetiku. Prave se tu resi, co maji delat, kdyz U2 dava album zdarma. Vite, na co prisli? Ze vyrabet elektrinu! Prulom!"
529812674952318976,2,0,Pred sesti lety jsem byl touhle dobou v Cine. A zmenilo mi to zivot.
529734364096397312,13,1,A takhle vypada nas stanek na #EUW14 - legendarni panel included. A dneska tu bylo dost narvano! Nezastavili jsme se.
529679805269409792,11,1,"Zastup cinanu foticich si nas stanek se vysvetlil. Za dva tydny je velky energoveletrh v Cine. Predpokladam, ze tam bude hodne podobnych :)"
529639543897874433,40,4,"Na otazku, zda bychom umeli dodat 25 milionu kusu jsem se na chvili odmlcel, nez jsem se preptal, zda dneska... :) #EUW14"
529593429404422145,10,1,"Pani foti nas demopanel. Hovorim s ni, vysvetluje mi, ze ho foti pro klienta, aby videl, jak vypada poradne udelany panel :) #EUW14"
529592426663792640,1,0,@mjavorek To je budto kour z nasi fabriky nebo dym z doutniku :)
529567495930519552,3,0,Firemni web pro partnery @energomonitor vyrobeny za jizdy kempacem dopadl docela pekne!
529534343866515456,0,3,RT @michalblaha: Priprava @energomonitor na #EUW14 - @tangero trenuje prodejni vyraz
529281071926738944,3,0,@satai dopadlo to takhle :)
529280798487498752,1,0,"@alley_blind_cz tak to jsem rad, ze to dopadlo a snad se bude libit..."
529278487434383360,15,4,"Uf, ctyri a pul hodiny stavby, ale stanek je paradni. Chodi si ho tu fotit.. :) #EUW14"
529217045469347840,6,1,Cestou na #euw14 jeste dodelavame anglicky web. Kempingac jsme promenili v pojizdny webdevelopersky vuz :)
528993538567323648,1,2,"Nase invaze do Amstru zacala jeste nez mne nalozili. @michalblaha dorazil k tunelu, jimz auto nalozene nasim stankem neprojede :) #EUW14"
528989749814775809,0,12,RT @RupertTheswarm: Swedish energy company Vattenfall plans sale of German coal operations  via @guardian
528896456397434880,5,0,"Bitcoinovy pas? Dobry napad, jen aby napadne moc lidi necestovalo pod jmenem Fuka :)"
528108451650879488,2,0,"@tracnik Tak to snad jasně vyjádřila definice ""Odolný vůči oděru a ušpinění."" - nic jiného na metál nelze brát!"
528107037126049792,22,20,"Říkal jsem si, že by byla chyba to obchodně nevyužít a je to tady, fleecová bunda Sedláček za necelou dvojku"
528068407103864833,5,2,"Je dobré povsimnout si, že poslední produkce Microsoftu je multiplatormni..."
528067376961835008,0,1,"Andy Robin, founder of Android, has left Google..."
527821677858918400,0,0,@LuZast protoze CD jsou nejvetsi bojovnici proti uzivani vlaku. Jak by dalkova osobni autodoprava mohla mit alternativu v CD...
527771577010909184,0,0,"@luzast Ano, vlastním autem, to mě už samozřejmě napadlo. Ale chtěl jsem železnici dát ještě šanci…"
527770799768600578,0,0,"@luzast Ano, děkuju za dobrý seznam důvodů, proč nejezdit vlakem…"
527769377878593536,0,0,"@luzast on se zajímal a řekl mi, že ujel. Rychlíky nečekají (to je jasné), osobáky čekají (to bylo kdysi také jasné). Jak prosté."
527766462212366336,0,0,"@luzast Logika je jednoduchá. Bývala to zvyklost, která umožňovala obecně cestovat vlaky i v zemi, kde se na pár minut zpoždění nehledí"
527740338338004993,0,0,"@klokanrudy prislo mi, ze kdyz to ve stanici hlasi, tak to vedi. Fakt pomuze nekam volat? Ja si nekoho klidne probudim..."
527739864004173824,0,0,@Pupowski je tu wifi ve firme vyrabejici loziska a prijemny personal a krasna vyhlidka. Jen ta trava rozmrza pomalu..
527736890167152642,0,0,@AlexandrMitrofa vlastne ani nevim. Stojim v poli na polsko madarskem pomezi a nebyla tu lepsi obet nez twitter :(
527735055003942912,8,0,"Tak to Regiojet zase nedal a zkysnul jsem v Hranicich. Samozrejme osobak cd ceka jen na vlak cd. Jdete s tim do prdele, drahy."
527680772116070400,2,0,Kosa a tma. Valmez reise
527671141276864512,1,0,"Microsoft's health revolution is here, starting with a $199 fitness tracker"
527481882683121664,0,0,"@rozanek noo, to si teda redakce na demonstraci slusne nakradla :)"
527474009487978496,8,1,Hromada nafukovacich kruhu pred Ceskym rozhlasem. Tak kohopak tam dneska vykoupali?
527470839512698880,5,2,Dnes asi nejnetypičtější nabídka práce u nás v energomonitoru: Technologický dokumento-psavec v češtině a angličtině
527142524625113090,0,0,"@lynxorlynx Kdepak, já mám MicroDrona už přes rok, zkoušeli jsme s ním sklízet ořechy :)"
527124718852538368,4,0,Industrialno v Brandyse...
527045481659375618,1,0,@banterCZ ani mi nemluv. Zabíjel bych...
527001054005964801,11,4,"Náš prezident mě politický destabilizoval. Myslel jsem, že jsme babisistan a teď to vypadá, že kellnerland..."
526788562566397952,0,678,"RT @fitbit: Introducing: Fitbit Charge, Charge HR &amp; Surge. 3 new trackers &amp; a whole new world of fitness:  http://t.c…"
526761498224230400,0,0,"@ondrejsynacek Je to na veletrh, nechtěl bych k tomu mít připojený mobil, šlo spíš o nějaký schovatelný řešení.. dáme tam to RPI :)"
526736866645524482,9,1,@veselovskyma Franta Fuka už to zjevně s tou propagací bitcoinu přes kontakt se státem přehání … :)
526733962924679169,0,0,"@svarcik_cz V místě je problém s netem, takže GD není úplně použitelný :( Podobně AppleTV - ta to promítá z Apple zařízení a to navíc není."
526733076844392448,0,0,"@adamkopp radši bych něco v krabičce (co se nemusí dokupovat). A jediný, co ve firmě máme, mají kluci použitý na zalévání kytky či co :("
526731939601199104,0,0,"@satai obrázky nahraju do tý krabičky, dodám na USB nebo SD... interval zadám :) (umí to moje telka, ale dvakrát tak drahý monitory ne)"
526731527418179585,0,0,@svarcik_cz a do něj se dá strčit pamětovka nebo to do něj nějak nahrát?
526731235188436992,2,1,"Jak lze na monitoru s HDMI přehrát obrázkovou slideshow bez počítače? Něco jako Chromecast atd, cena do 2KKč dostupnost do pátku? Tušíte?"
526643894394441728,13,4,"Je škoda, že Klaus nebude šéf vzdělávací Rady. Doufal jsem, že ji jako projev dobré vůle a pokroku věnujeme celou Rusku."
526451006473646080,4,1,"Aplikaci Portmonka jsem chtěl pochválit. Ještě, že jsem to neudělal, po update vyžaduje datové připojení. A kolik obchodů má signál u kas?"
526343990065782784,2,0,Nest buys home-automation rival Revolv to shut it down
526316110183145472,4,0,Dronujeme.
525930505603018754,0,0,"@branorac pozvanku na inbox nevim, ja to pouzivam pres mobilni apku a tam to nic takoveho nenabizi a chrome nemam"
525907436155469824,3,1,"Pokud se těšíte na @Simindr projekt Dětství za socialismu, tak jsem přispěl příhodou o tom, jak mě díky Štrougalovi nevyhodili ze základky."
525611809051799552,9,1,"Jak teď asi tři týdny v kuse dělám letáky a podobné reklamní špumrnágle, tak všechna čest lidem, co se tím živí…"
525560561354829824,0,0,"@lepapierblanc Já nevím, já to neviděl a ten nadpis bych tomu nedával, ale nic jiného jsem tam nepsal, takže asi jo :)"
525543115369615362,0,0,"V dnešní papířové (jen!) MF Dnes mám článek o tabletech a vlivu Asie na prodeje a značky. Chtělo by to víc místa, takhle je to hopem :)"
525226488489336832,2,0,"@jmorkes No, část z nich obešla škatulku ""inzerenti"" a udělala si škatulku ""majitel"" nebo ""regulátor"" - změna drobná, leč podstatná :)"
525223980375212033,0,0,"@jmorkes Aleale. Zaplatí to Penta, Babiš, Orbán, Putin, Lidl, Tesko- kdokoliv má lowend produkt pro lowend lidi. fronta na placení je dlouhá"
525220090380570624,0,0,@jmorkes Kvalita se neposuzuje přeci podle inzerentů. Ti jen spolurozhodují o ekonomické úspěšnosti a většina tradičních médií jinak neumí.
525218204491456513,3,0,"@simindr Ano, můžeme vygenerovat produkt, po kterém nebude placená poptávka. To je hrdinství a nerozum. A odpověď, proč dělám elektriku."
525217557176143872,0,0,"@simindr Ve vyspělých zemích, kde je vysoký podíl příjmově i inteligenčně lépe situovaných snad, v montovnách Evropy těžko. Kam patříme my?"
525215355766329344,4,0,@simindr ale kdepak. Znevýhodňuje to poskytovatele průmyslově vyráběného obsahu s nevysokou přidanou hodnotou a starým marketingem #cif14
525192563943542784,4,0,Zajimavy rozhovor o lowend uziti Windows Phone. Na lowendu funguji opravdu dobre...
525019660131901441,2,0,Ze by konecne zmena v emailu? Google Inbox? Po deseti letech od Gmailu?
524984492076048385,0,0,“Nestify” has become a word to rival “Uberization” for the internet of things industry
524807253762007041,19,3,"Tak, a tady je poslední, sedmnáctý příběh s mým dědou jako rozloučení."
524774827220295680,0,0,"@adamkopp zrovna Margerie byl takova kremlofilni baba, ze si museli splest letadlo..."
524767439033483264,3,0,Po vynechanem tydnu tradicni #pondelnirano akorat ve stredu :) Pripravy na EUW2014 vrcholi...
524607548637601794,4,2,Google Unveils FIDO U2F Security Key Support | a to je dobra zprava pro vyssi bezpecnost...
524603516493381632,4,1,Slovenska recenze na moji Flotilu Zeme :)
524577585825460224,0,1,"RT @joshis_tweets: O ""Internetu věcí"" mluví pro Český rozhlas @Srakyi, @Tangero a ... já? Jak jsem se v tak dobré společnosti ocitl? http:/…"
524521045513228289,5,0,"Rusáci se s tím fakt nepářou. By mě zajímalo, jestli kdyby chtěli zabít Obamu, tak by na něj vzali aspoň náklaďák…"
524483651812474880,2,0,"@bobmarvan No, na fotkách asi jo, ale v reálu Watch vypadají podstatně líp, než ty Moto."
524478331593703424,2,0,Takže na iPhone si s Moto 360 člověk ani neškrtne…
524139974216941568,1,0,"Vypada to, ze i fitbit naskoci na vlnu fitness hodinek a posle do boje inovované fitbity na silikonu..."
524138881328103424,0,0,"@milansames v lidi duveru nemam, ale indove a roboti to snad zvladnou dotahnout 😊"
524125058084917248,0,0,"@milansames Tohle nebude blesk. Nejdříve bude automatika povinná, pak za nehodu bez ní bude srážka z pojistky, pak ještě přezkoušení a pak."
524121468054278144,0,0,"@milansames U atomreaktoru jsme už tehdy věděli, že jsou tam problémy, které se řeší zle, jako chlazení. Nebo ještě hůř, jako ta D1 :("
524106964239126529,0,3,"RT @panKaplan: Zajímá vás, jak bude vypadat kniha Mé dětství v socialismu od @Simindr? Na Kosmasu máme první ukázku :) …"
523864392598028289,0,0,"@jokr_ legalni nastesti je, ze ano."
523813922189901824,0,0,"@palmknihy by mohly konecne v newsletteru pouzivat segmentaci zajmu, nekdy mi to nabizi fakt otresny veci :)"
523804517465604096,9,9,Dobry postreh. Behem 15ti let vazne zacneme debatovat o zakazu rizeni aut clovekem.
523221839997566976,0,1,RT @jaromirdvoracek: Most interested #hackathonbi data for me: 1188 and @energomonitor. You can check it as well on github: …
523219477597790208,3,4,"Tak se zda, ze tady na #hackathonbi postavime slusny tym na hrani si s daty @energomonitor - pojdte do toho s nami :)"
523163959197970433,0,0,@mzouzaliksr ne ale za @energomonitor tu bude @janbednarik a @villlem - ale to ti asi nehelfne :)
523157043122032640,3,2,"Tady na hackathonu se to rozjizdi, pomalu zaciname chapat, co tu budem delat :) i s daty, je o ne prekvapivy zajem #hackathonbi"
523073383723200512,0,9,"RT @euroskop: Chcete jiný důkaz, že sankce #EU proti Rusku fungují?"
523071066693177344,0,0,Tak dneska @ridercz proste zarizl skoroministra dopravy... Drsny bugfix :)
523042224997945345,1,0,@zajdee time period for which the value was measured is generaly 90 sec.
523035894086139904,0,1,RT @HackathonBi: @tangero @energomonitor sample data are on air :)
523025541101023232,0,0,"@alley_blind_cz Netuším :( Posílám další, kdyby přišly dvě, druhou předejte vhodnému zájemci o četbu :)"
523023743661375488,3,5,"Dneska večer na @hackathonbi si můžete zalámat hlavičky nad daty @energomonitor a podívat se, co řešíme."
523021464556302336,0,0,"@hackathonbi Hele jak to, naše tasky a data jsme dodávali, ne?"
522811635283795968,0,0,Apple announces OS X Yosemite available today for free
522669596621668352,0,0,"@petrburian Víme, omlouváme se, chviličku, něco se tam kutí :)"
522429251187113985,0,0,@mzebrak Kez by. To by bylo promo jak krava :)
522404845085806592,0,0,"@d_3vil No, nějaký pokles v pátek u domácností je, ale hodně ho zahluší náběh odpoledního HDO … chtělo by to další měsíce analýzy :)"
522397317862027264,36,8,"Analýzou obsáhlého vzorku dat o spotřebě elektřiny jsme nezvratně prokázali, že o víkendu lidi vstávají později. Já tu práci s daty miluju!"
522293698877747200,6,2,"Hrabe mi. V noci se mi zdálo o tom, že musím vymyslet název pro nové SME. Nakonec jsem vybrainstormoval SMENA s tím, že S se píše jako Z :)"
522104127623401472,2,0,"@lepapierblanc jsem byl mladej a nevěděl jsem, že jsem edukační purpos. A vtipný bylo, že jsem na to narazil v Ženevě ve škole :)"
522100743700877312,10,1,"Dneska se slaví dvacet let Netscape Navigatoru. Takže už jsem pamětník... První verzi jsem viděl a neuchvatila mě, až tu třetí jsem koupil."
522003678866444288,0,86,RT @kvasinka: Od dnes uz nepracujem v @denniksme. Tu su moje dovody a prosba o vasu pomoc
521957347284230144,0,0,"@michal_zak jo, presne to mne taky napadlo. Sobotka jako sralbotka..."
521758212056682497,2,2,"Mimochodem, ten chlápek, co dostal nobelovku za ekonomii napsal i základní příručku moderní regulace v telco.  #tirole"
521755312504987648,0,0,"@jenik_pirkl V tom případě i v Reporteru bych mohl něčím potěšit, tedy pokud máte rád hodinky a jablka :)"
521715480478756864,0,6,"RT @EnergiewendeGER: Subsidies for hard coal in Germany: domestic mining (€1bln), exemptions from electricity tax in power plants (1€bln) h…"
521715111786852352,8,2,"Tor jako hw router. With This Tiny Box, You Can Anonymize Everything You Do Online"
521660781893783552,4,2,"Heleme, na zítřejších Tkalcích na webu bude nejenom littleBits, ale i laserová řezačka z Kickstarteru :) Jo, Valmez …"
521646607922917376,1,1,"Fanouškům pondělních příběhů dědy se na vědomost dává, že pro slušnou přemíru práce jsem zůstal v Praze a tak děda bude spíš příští týden."
521367142995070976,0,0,
521364645387714560,5,0,Par poznatku o crowdfundingu hardware...
521251909886156800,4,0,"@volven to vite odkud jak volim? Spis nechapete nic, coz je moje tradicni vyhrada ke Svobodnym: silacka tvrzeni nejsou podlozena o znalost.."
521188838040150016,5,0,@Memosis prave proto se tesim na tu deregulaci dopravy a svobodna auta v Praze. Nam sockam nechte aspon hodinovy interval metra.
521181644087373824,5,0,@Memosis Tak urcite. Rika clovek ze strany zalozene na urazeni jakekoliv kritiky ci jineho nazoru ... Preju vam se nekam dostat. Uprimne.
521176814446968832,43,20,"Prijemny zaver voleb je totalni nezajem o Svobodne. Ekonomicky populismus pro stredni tridu netahne, je v ni malo prostoduchych..."
521013720705945600,0,0,"@jancibulka mnojo. Na Volby.cz, Aktuálně či Ihnedu to nějak louskli a asi si to nešli sčítat sami … ta koaliční kalkulačka pak nefachá dobře"
521006043183083522,0,0,@michalkubicek No @idnescz to má alespoň v Brandýse pomotané taky hodně. Z Naše dvojměstí udělal SNK a sečetl je s někým…
520998603968774144,3,0,"Volební web Rozhlasu je na prd, v regionech jsou hnutí shrnuta pod nějakou šifru a nedá se v tom vyznat."
520983258495188992,0,0,"V Brandyse vedou nezavysla sdruzeni. To druhe vede Vlastimil Picek a moc mi nevoni. dosud vladnouci Ods treti, 12,5%"
520932403041538048,0,0,"@DavidBeska a poslouchas opravdu u piva ty lidi, co nesli volit? A Neni problem taky v neduvere k systemu?"
520929341136707584,0,0,"@DavidBeska Uprimne. Ty si myslis, ze by pomohlo, kdyby sli volit vsichni? Jak by to asi tak zmenilo nabidku???"
520897043582435328,3,0,"@stary_mrzout rozdíl je podstatný, to druhé nelze snadno zdanit a co nejde zdanit, je úplatek."
520871312462716929,0,0,"@jpolacek Evolby nelze hodnotit jen podle účasti. Jde přeci také o kvalitu politické nabídky, náladu ve společnosti, počasí, den voleb atd."
520869385326841856,0,0,"@jpolacek myslím, že ve článku vysvětluju, proč nelze odečíst Před od Po a vydávat to za nárůst způsobený elektronizací :)"
520866107838963712,0,0,"@jpolacek nechybí, není žádná věrohodná informace o tom, jak se zvedla účast na volbách díky elektronizaci :("
520845254426361856,0,3,RT @HackathonBi: @energomonitor has joined as a Data Knowledge Partner. They will bring data about energy consumption in households #bigdat…
520842241125126145,0,8,"RT @echo24cz: Zemřel Pavel Landovský, herec, který byl u vzniku Charty  via @echo24cz"
520666255704203265,0,0,"@jfvmarek snazim se ve firemni dokumentaci najit odpoved. Aws, centos a usd, tim poslednim ale mozna jen platime..."
520665973763092482,1,0,"@ceskedrahy01 ec 222 detvan, ale v pohode, jidelak pry ukradli slovaci a pruvodciho zachranila slicna mlada svacinarka :)"
520660456315568128,7,1,Jedete jeste nekdo v Dockeru? U nas ve firme na tom ulitavame...
520611264587112448,4,0,There's An Excellent Reason Why A Blue Lightbulb Just Won The Nobel Prize
520606048806535168,5,0,@michalblaha nech si ty svy kazisukovsky otazky a nech mne memu stesti :)
520605793289510912,1,1,"Tesla’s Model D Doesn’t Bring EVs to the Masses, But It Makes a Luxury Vehicle More Luxurious"
520604758978347009,0,2,"RT @SenseMother: “The #IoT alone will surpass the PC, #tablet &amp; #phone market combined by 2017” #businessinsider"
520603935158325248,16,4,Brandys mi dela radost. Podle predbeznych vysledku tu Ano nedostalo zatim jediny hlas. #volby2014
520581138205913089,8,1,Jakapak mesta dostane Andrej zitra k svatku?
520257231393411072,0,0,"@milansames nooo, moc hezky, ale kde bys mel mit lepsi signal :)"
520230424933830656,1,1,"@mavy85 deda byl vcera, dneska jen letak na tema Co si take predstavite pod Smart metering Kefaline?"
520230018874875904,3,0,"Abych si jen nestezoval, tam, kde v Praze jede skutecne tmobile LTE, je to fakt parada a milo s tim delat."
520210574664564736,0,11,RT @JamesDeanTimes: Crooks remotely wiping smartphones seized by police as evidence - great story from @janewakefield
520177463436267520,13,4,"Přesně pro tohle nerad jezdím s ČD. Spolehl jsem se, že bude jídelní vůz a ušetřím čas. Není, mám hlad jak pes. Asi sežeru průvodčího…"
519942475038064640,4,0,Adobe Illustrator Draw aneb Adobe se prokoplo a vydalo v tydnu hromadu iOS aplikaci.
519841034986323968,0,4,RT @djkuja: Nebyl to trojský kůň od Microsoftu. Stephen Elop byl prostě jen mizerný šéf.
519736784872144897,0,0,"@glassmanCZ věr mi, nechtěl:)"
519732203010260992,8,2,"Je podzim, tak o čem jiném by měl být dnešní dědův příběh cestou na poradu firmy, než o vesnické zabíjačce…"
519725847691808769,5,0,"@michalblaha říká, že ví, proč jezdím RegioJetem. Protože kdybych si tu vypitou kávu, co je tu zdarma, platil v Leo, tak zkrachuju :)"
519696412913582082,0,0,@mismasem je pondělní ráno ale za den je středa. Mala změna...
519694600550612993,15,0,"Přesně chápu, jak se cítí Sheldon při změně. Dneska mi na nádraží vyprodali moji bagetu a dost mě to dojalo... :)"
519524998126776320,2,0,@ondrej_m Provedením změny nastavení dojde k reaktivaci v aktivačním nastavení základního nastavení balíčku služeb nastavení. Je to jasné?:)
519524287175475200,0,0,"@mobilmaniacz Mrknu se do starého telefonu, jestli mi přišla jejich SMS s potvrzením, jestli ho najdu, jinak nevím…"
519524112386256897,1,0,@ravenhir Už jen zbývá udělat alias  pro původní doménu samoobsluha … :)
519476264982159360,0,0,@marteenek Tím jsem se já zmást nenechal :)
519458961854955522,1,0,@matkalcz A tak to je extrémně vyčůrané :) Bravo Vodafone :)
519457539889442817,0,0,"@kom1n Ano, přesně tak jsem se nachytal já. Akorát jsem si toho všiml až ted, když přišla SMS o skorovyčerpání a brzském dokoupení :)"
519449409658974208,4,2,"Jsem si naprosto jistý, že jsem v samoobsluze Vodafonu zakázal dokupování datových balíčků při vyčerpání FUP. A je to zase povolené…"
519381698442559488,0,0,"@martin_krupicka povodne zvladl, stezovali si jen ods starostove (haha), Blanku i opencard zdedil a posun se nedal cekat, dobre zabetonovano"
519326767505756160,0,4,RT @ceskapozice: Energetický dinosaurus Česko čelí špatné pověsti.
519325831467126787,0,154,RT @BenedictEvans: Samsing's handset revenue is forming an uncomfortable trend. Squeezed from above &amp; below even before iPhone 6/6 Plus htt…
519209260463296512,0,0,"@cadil8 tak to byla věc k diskusi a stačilo říct, kam se ty auta a lidi podějou… takhle z dálky…"
519208487687974913,12,0,"Jak si na Twitteru lidi stěžují na Tomáše Hudečka, že je to mizerný primátor, je někde nějaký soupis jeho hříchů? Z dálky mi nepřišel mimo."
519204174299283456,16,5,"Vypadl jsem z práce a pročítám politické zprávy. Do nemocnic šátky nesmí. Jasně, že ne. Jen kuliši, protože tam jedou na sněhu, to dá rozum!"
519202242683875328,2,0,"Zakresluju ženě do slepé mapy Bulharska aromunská města. Děsí mě, že jsem polovinu našel na první pokus. A bulharský Melnik - skvělá vína!"
519039996888891392,5,0,"Žena od zítřka zase po mateřské učí a přemýšlí nad tim, kde se jí vzalo tolik studentů na semináři. Jsem zvědav, jak se to zítra vysvětlí :)"
518714693440274432,4,0,Why Coconuts Could Be The Hydrogen Storage Material Of The Future
518478447707176960,1,0,From Model T To 4G: How Connectivity Is Revolutionising The Car
518477656044867584,15,1,Thinking about switching to iOS 8’s new Family Sharing? Here’s what you need to know
518397163450400768,22,3,Tak po laskovani se suchym Androidem i Xiaomi copycatem se pokorne vracim k iPhone. 5s je idealni velikost pro mne a nej business system.
517973748830724096,0,0,"@michalblaha @glassmancz Hele, přestaňte se mi tlemit, nebo si to budete dělat sami … :)"
517962826506579968,4,0,"Nikdy mě nenapadlo, že někdy v životě použiju spojení ""low CAPEX &amp; OPEX impact"" … :)"
517615191757164544,0,0,"@matesola To je taky ymydz. Možná i u vojtka, toho neznám."
517611667413536768,0,0,"@satai jo, to je taková jediná vada, sledovat ho dá dost práce :)"
517593847069937664,3,0,"Zajímá vás zápas Apple Watch s luxusním průmyslem? Tak doporučuju twitter účet @jcbiver - týpek, který vyklepne Tima Cooka na tři doby."
517579830137999360,1,0,"@alesroubicek Jenže v zásuvce člověk dostane zdarma víc, jak 220V … ne míň … :) @satai"
517575461803925505,38,3,Co mě nejvíc mate na elektřině v Energomonitoru? Že kilowatt nemá 1024 wattů…
517380712732045312,0,1,"To combat fragmentation, ARM built a new type of OS for the internet of things"
517030299872800768,3,2,"Pebble Gets A Permanent Price Cut, Plus Background Sleep And Activity Tracking"
517028235495096320,4,7,"One day our homes will be smart, but we have a long way to go. Here’s how we’ll get there"
516913428657864704,1,2,"Heleme, nejbližší pražský TEDx je 10.10. o hudbě… TEDxPragueSalon 2014: Poslouchám – slyším (aneb o muzice)"
516912440995770368,1,2,@mjavorek @bantercz Jako takhle nějak?
516909412108480513,3,2,"Na Xiaomi redmi 1s jsem ze zvědavosti upgradl na Stable verzi 37, jestli zmizi problemy se psanim. Zdvojnasobily se a zmizla stabilita :)"
516514197417775104,10,4,"Dnešní dědův příběh je o srpnu 1968 a o tom, proč nepadlo pardubické letiště."
516499022664962048,0,1,"@michalblaha @rostman Sorry, už tam fotka je, akorát se mi psaní protáhlo do porady :/"
516498867513491456,1,0,Tak zase na Moravu #pondelnirana
516305819856814081,0,18,"RT @marekl: Přečtěte si závěrečnou zprávu ke slepému ochutnávání kuřat: . Propadl noname, značky srovnatelné. #Chicke…"
516304456074682370,0,2,"RT @Simindr: V Neoluxoru si už dnes můžete nechat hlídat, kdy bude Mé dětství v socialismu na pultech. A s 10% slevou. …"
516303330730319872,1,0,"@ischiam Hloupe je, ze tim jste prozradil, ze Laura Janackova je muj satiricky ucet na Facebooku..."
516303049388982274,4,1,"Minuly tyden dorazily materialy z archivu, tak kdyz nezaspim, bude zitrejsi deduv pribeh o prusvihu, ktery udelal okupantum 21.8.1968..."
