id,fav_cnt,rt_cnt,text
391172131675201536,0,0,"@masinko jojo, zelená. Ta kalibrace bude asi dobrý nápad :)"
391171400402493440,0,0,"@masinko @nastynun ty chčiješ zelenou vodu? MAKEJ k doktorovi, ale fakt rychle! Tady jde o vše!"
391168971564527616,0,0,"@mouseho ne, nikdy jsem neříkal že končíme! Jen to bude zatraceně těžké a omezující (množství lahví, produktů atd.)"
391165678813577217,0,0,"@nastynun G je horký kandidát nejen protože ty, ale pro další ty oblíbené géčka, že jo."
391165160531828737,1,0,@Zahn0 vše pro vaše blaho!
391164590823710720,8,2,"Rozhodování nad tím, který z 11 prototypů bude tím pravým. Zodpovědná práce, zodpovědná!"
390812065512050688,8,0,"@Zahn0 teď mě předjel mužik na žebřiňáku taženém koněm a něčím, co asi byla jeho žena! Ujíždím vocamcaď!"
390807513920442368,7,3,"Na pracovní cestě do Michalovců jsem asi nějak blbě odbočil a jsem cywe na Ukrajině, v Užhorodu! Dostaňte mě odsud pryč!"
390466405037920257,0,0,"@bukacek @sanger_foodblog nezabalíme, ale nutí nás to do velkého omezení. Stáhneme některé produkty a balení, např. 0,1l láhve."
390463924832710656,7,2,"Čím jsem starší, tím víc mě dojímají emotivní podměty. Jako třeba toto video pro banku Sabadell"
389694057586647041,0,0,"@tomkyblik @masinko vyhlásíme, děkujeme! Už snad tento týden."
389668467047432192,4,0,"@mydlinka díky za krásné vůně, jsi skvělá!"
389663920191197184,1,0,"@petrkcz taky mám v kanceláři svého Banksyho, z londýnské galerie Aquarium. Ale sakra tohle je jinačí deal!"
389367585676201984,7,0,"Oh, sakra, to je matroš! Žufánkův gin, Carpano Antica Formula a zelená Chartreuse! Protřepat s ledem."
389362888257044480,4,0,"Dnešek věnovaný zkoušce našeho ginu ve Vesper Martini, Corpse Reviver #2, Negroni a Champagne Antoine. Ano, nelitujte, pracuju i v neděli."
389157277292568576,0,0,"@mydlinka a nebo tam švihni nějaký pastis či ouzo, bude to levnější ;)"
389148359539585024,1,0,"@mydlinka máš nějaký malý destilační aparát? Zdestiluj anýz a táhni to až do nuly, ocas destilátu je nabušený olejem."
388610252893343744,1,1,"Tak, tohle je opravdu problém. Naše @FIO_banka vůbec nenabízí bankovní záruku pro celní kauci. Zklamání a důvod k panice."
387699808905216000,2,0,"@matesola @wasyl1984 @TomHajda jó rodné listy, další to zářez na pomník naší nejlepší vlády. V jednom baru jich mají 8 šanonů!"
387640978284490753,0,0,"@TomHajda myšleno jako ODS, aka “pravice”. Kauce je zákeřný způsob, kterým se velké společnosti zbaví kvalitativní konkurence."
387638107379867648,0,0,"@TomHajda víte, že vámi podporovaný zákon o výrobě a distribuci lihu zruší spoustu malých lihovarů a distributorů?"
387636207016222720,1,0,@wasyl1984 @TomHajda děláte pravý opak! Česko je byrokratický ráj s neuvěřitelnou podnikatelskou nejistotou. Ten program je výsměch.
387292658395512832,0,0,"@sanger_foodblog byly, stejně jako v Lokálu. Už nejsou?"
387165149351907328,0,0,"@Vikosek @LukasPrajzler zatím oslovujeme banky, nabídky ještě nemáme."
386060433180094464,0,0,"@rbukovansky jejda, to je škoda :( Jsem pár km od francouzských hranic."
385447762755477504,9,10,"Takto se ""vyrábí"" cibetková Kopi Luwak káva. Ročně se jí z Indonésie, Vietnamu, Filipín a Číny vysere 50 tun"
384752746781757440,4,0,"@tashicz @ntr23 něco kolem toho zorganizuju a dám vědět. Díky, jste úžasní!"
384685164196274176,1,0,@dva_duby to by bylo úplně ideální. Vyházet z oken (z vyššího patra) na dlažbu a zavést právní zodpovědnost politiků za jejich rozhodnutí.
384683779379695616,5,0,"@alley_blind_cz @Zahn0 mám vás rád, fakt jako že jo. Ono asi beze srandy něco podobného uděláme. Mám z toho dilema."
384677939281137664,0,0,"@uplotnycz ne, to by bylo ještě nákladnější a byrokratičtější :("
384583112837328896,0,0,@Vikosek jistota zatím není. Ale určitě si zažádáme o bankovní záruku. S celým tím úrokem :(
384572041808314368,6,9,"Likérník Koláček byl docela velký a končí. A to znám další tři, kteří to taky balí. To je čistka..."
383497245456613376,0,0,"@JoyCiticonti tyjo, to je archív! Tu etiketu nepoužíváme asi 4 roky! Možná víc :)"
380973090978557953,8,9,"Ukázka toho, jací jsme pro stát výhodní výběrčí daní. [sarcasm]Vinaři, to na svých fakturách nemáte, že?[/sarcasm]"
380798171833974784,2,0,@Tokugawa @tangero něco se stalo. Pravděpodobně na četné žádosti bylo Inferno změněno na DRM-free a doplněno o Mobi! Tak se to dělá!
380244090719596544,0,0,@tangero nanašel jste někde ke koupi ebook v kombinaci epub a mobi? Kosmas.cz má oproti jejich standardu jen epub.
380239368734408704,10,1,"Já se na ně dívám z okna, protože mám strašně moc práce."
380238061394993152,4,1,"Pokud dnes ve všech pražských Lokálech zjistíte, že je tam o něco méně personálu, tak jsou u nás na brigádě."
380210770057125888,0,0,"@petrsoukup já to risknu :) Objednej, dokud je z čeho vybírat a od koho nakupovat."
380061956243460096,0,0,@luckybastardcz zatím to odsereme jen my :(
380058697570848768,1,0,"@tangero bylo to v plánu. Ale obávám se, že na světě nejsou dost velcí úchylové na to, aby nás viděli (a za to platili) naostro :("
380057399320911872,1,0,@VitekVolak § 15 (25) a) ...který se nachází v počtu nejvýše 1 spotř. balení jednoho druhu na jednotlivém výdejním nebo prodejním místě…
380056210927808512,26,2,"Upozornění pro mravokárce, zaryté abstinenty či abonenty Strážné věže. Budu více něž dříve psát o alkoholu a budu pravděpodobně sprostý."
380052633236819969,0,0,"@Praha_Centrum ne, ty kamery budou u výrobce (nás)."
380052349332758528,0,0,"@alki22 to nevím, ale je neskutečné, že něco takového prošlo. Uklízečky na CÚ mají o zábavu postaráno, lepší show jak Vyvolení!"
380050021468880896,9,18,Jo a musíme mít všude kamery s online nepřetržitým přístupem pro místní Celní úřad. Ve vězení jsou na celách zakázané kvůli soukromí.
380048814033612800,2,13,"2/2 Takže v dvoupatrovém Hemingway baru bude v přízemí otevřena láhev Žufánka a když si ji v patře objednáte, tak pro ni musí seběhnout."
380048694735044609,5,14,Zeman podepsal. Podle nového zákona např. nemohou bary či hospody mít v jednu chvíli otevřeny dvě láhve od jednoho druhu alkoholu 1/2
379471394809344000,1,0,"@market_a toto je mnohem rozumnější členění kauce! Ač s ní z principu nesouhlasím, tak tyto hodnoty aspoň nejsou likvidační."
378911340959899648,0,0,@RaptorM60 urážky a výhružky? Jaké prosím? Nenapsal jsem nic urážlivého a výhružného.To vy jste mě s tou morálkou urazil.
378846107717369856,5,0,"@stary_mrzout @matesola i tady, v holelu Miura na pokoji za 6k/noc myslím na naše problémy. Máme to buržousti těžké"
378842434178154496,0,0,"@RaptorM60 @JonnyDrake klidně mě vynechte z mentions. To není o fanklubu, ale o zdravém rozumu. Někdo ho má nemocný a to se stává."
378789497187880960,0,0,@nastynun ano prosím! Svěcená voda!
378781355816939520,9,5,"Je to tady. Jdu se od žalu pověsit na nejbližší švestku. Celou dobu jsem doufal, že vyrábíme alkohol pro požitek"
378774266629865472,0,0,"@VaclavBenedikt nemyslíte vážně svoji odpověď, že ne? Reagoval jsem na “morálnější business” ve smyslu toho, že alko byz je nemorální. Bože."
378768051346636800,0,0,"@cermak @RaptorM60 no ono by opravdu stačilo přijít kamkoliv do UK ;) Whisky má stejnou vážnost jak v Londýně, tak v Edinburgu."
378260636842467328,0,0,"Díky všem za podporu! A pro ty dva hnidopichy. Ano, vím že v demisi nejsou poslanci ale vláda (ergo skládající se z poslanců). Upraveno."
378232691461599232,4,0,"@JiRybar neberte mě špatně, ale když napíšu že jsme v prdeli, tak to neznamená, že jsme v nějakém hodně objemném anusu. Takový neexistuje."
378221932422123520,9,2,"@RaptorM60 s tím názorem běžte do Anglie mezi vážené výrobce whisky, kteří tu jsou od 18 století. Rozbijí vám držku."
378221631417892864,4,0,"@copywriterka nemůžeme to zabalit, živí to všechny Žufánky. Investice jsou mega. V listopadu budeme mít vyrobenu naši první vlastní láhev :("
378211481416110080,11,89,Kauce jako prostředek proti nelegální výrobě alkoholu  #Volím_pravici #Volím_zadnici
378202905079472128,0,0,"@mouse_mp @JoyCiticonti u nás je to tak, že větší odstavují menší. Už o tom píšu aktualitu. Minutku."
378191962979184640,1,0,"@jiratoxx @DavidGrudl @Jakubdr vyrobí víc, než 25k lahví. Bohudík a bohužel."
378175013951909888,0,0,@parohac4 že za tebe může ručit banka. Tj. peníze pošle banka státu za tebe a ty platíš bance úrok.
378167277415587840,1,4,"A je vymalováno, kauce 5 mega je jistá. Zákon prošel senátem i přes všechny ty petice, které jsme posílali."
378099321943904256,1,1,"@lenici @DavidGrudl do 25k kusů kauce 0,5M, nad 25k kusů kauce 5M. Nad 25k jedou všichni výrobci, jinak nemá smysl v tomto podnikat."
378091233534832640,22,31,"@ODScz pokud odmítáte trestat úspěch, tak nevolte za nový alko zákon, který zlikviduje malé lihovary a který nijak neomezí ty nelegální."
378090420158595072,4,9,@stary_mrzout @DavidGrudl dneska prochází ten alko zákon senátem. Schválí ho. Na jaře už nezaseju a pudu do prdele.
377525513604325376,0,0,@rbukovansky něco na tom bude. Všechny moje iP jsem vždy kupoval za plnou. Vlastně nikdy jsem neměl žádný dotovaný mobil od operátora.
377524459454103552,0,0,@rbukovansky ona ta Evropa není zas tak zanedbatelný trh.
377519376666472448,0,2,"@madciapka ano, strašný lolec. Plastová 5C 32 GB bude stát stejně jako současná luxusní kovová pětka. Hráblo jim."
377507078366969856,2,0,"@ntr23 @DaKrup vůbec poprvé přeskočím model. A kdybych náhodou z mladické nerozvážnosti podlehl, tak zlatý. Půjde mi k zubům."
377446001478737920,22,5,"Doma z rodičáku. Rodiče se zajímavou prací můžou pozvat celou třídu na exkurzi. Aby měly děti přehled o tom, co je může čekat. Hehehe."
377360955958898689,0,0,"@schovanec já se chtěl jen ujistit, bez hrnečku je GTA o ničem :) Chci pořádný krýgl s boxerem!"
377358607987507200,0,0,"@schovanec Martine, čtu tvůj email a mám naprosto zásadní dotaz. Dostanu GTA hrnek a nebo ne? Pít slivovici ze štamprle mě už nebaví ;)"
376965329718894592,1,0,"@ufoslav sakra! Já věděl, že se nějak blbě profláknu! :("
376965070615769088,1,0,"Ten pocit, když do tiskárny kupujete novou sadu inkoustů skládající se z 8 kazet a jedna stojí 2,2k bez daně… K nezaplacení."
376037157963448320,2,0,"@eastbiz he, že fuj! Počkej až někdy pojedeš do divočiny (Brno, Morava) a uvidíš jak se ti budou hodit!"
375988421963304960,0,0,"@stary_mrzout tohle je kontraband z německé základny, výroba 2012, takže příprava na Sýrii."
375986676373262336,10,3,Balíčky Ready to eat jídla od US Army. Vydrží 7 let bez ledničky a jsou chutnější než 90% poledních meníček.
375888617870462976,1,0,"@sivek tvrdě pracuju na tom, aby se víno dostalo na stejnou úroveň jako alkohol. Buď do nákladů všechno, nebo nic. Zasraná vinařská lobby!"
375887523077439488,6,2,"Idiot, který napsal zákon o tom, že firmy mohou dát do nákladů víno ale ne tak tvrdý alkohol, se snad jednou bude škvařit v pekle."
375635041520332801,1,0,@masinko @zahn0 někdo šikovnější by z toho mohl udělat hezkou profilovku :)
375528030816702465,2,0,"@sanger_foodblog @Terezzzka ne, Martin dostal pusu a angličan ne e. Muhehehe!"
374897454795456512,0,0,"@masinko viděl jsem prodanou aukci za 7k. Kniha na krámě bude za 1400, takže to teď boudou mít na Aukru těžší :)"
374892823885406209,3,0,"Už teď v září vychází druhé vydání úžasné monografie Káji Saudka, která byla zcela rozebrána a dnes se prodává za"
374837163546132480,1,0,"@Terezzzka to mi připomnělo, budeš zítra za barem? Stavil bych se na jedno ekspreso s mlíkem a cukrem."
374605961291636736,29,9,"Pokaždé, když se mě někdo na naší degustaci rádobyvtipně zeptá ""A neoslepnu z toho?"", tak doma zabiju koťátko."
374438911030083584,9,0,"Mini me v první třídě. Ještě netuší, že po školách bude chodit dalších asi 18 let. Chachá!"
373780156478812160,7,2,Dnes začalo i hruškobraní. Všechny dnes nasbírané Williamsky jdou přímo do sušárny a pak do sudu.
373472797802364928,27,13,"Máte ve vaší nemocnici taky takový nadstandard, @DaKrup a @Lanc3t? A co sester, sester máte dost?"
373123165834444800,0,0,"@nastynun ok, třetí půjde na tebe. Líbám a zdravím do práce."
373121026068320256,0,0,@masinko můj taky. Ale s Quarter Cask ho mám dnes prvně a výsledek super! Další sklenice bude na tebe.
373120276864565248,4,0,"Rusty nail (Drambuie, skotská, led) s Laphroaig QC je jedna velká bašta! Právě zkoušeno za vás."
372060355247484928,0,0,"Brňáci, nemáte tam u vás pivotéku, která by prodávala anglický Spitfire?Neví @sirjackal_cz či @pivnirecenze?"
370922402764451840,3,0,@nastynun imho Sunshine je podle mě jeden z most underrated filmů ever. Pro mě stejný kult jako třeba Vetřelec.
370918609398558720,3,0,"Když jsme u té dnešní @nastynun návštěvy, kde se na tohle atmosférou hrabe megalomanský Prometheus, Boyle je génius"
370618208421965824,0,0,"@masinko dnes bohužel ne, ještě v půl šesté jsem byl v Brně a nestihl bych to. Zajedu pro to schválně snad hned ráno."
370280242188791808,0,0,@Zahn0 @mydlinka LOL! Tak ta cedulka s upozorněním bude určitě dost důležitá :)
370279624900886528,0,0,@wasyl1984 komplet. Plus automatickou rezervaci na každý další vydaný soubor.
370279131965317120,2,0,@wasyl1984 dobrá práce! Díky. Saudek je mou vášní už od dob prvního čísla magazínu Kometa. FIlipova práce s restaurováním je neskutečná.
370210597016981504,2,0,@mydlinka pecka! Chci! Toto plus froté ručník a je to v klidu ;)
370196050516385792,0,0,"@masinko jj, mám komplet. Cena není nejnižší, ale to bys asi dal. K dispozici je ještě pár souborů z limitovaného 50 ks vydání."
370194112311750656,1,0,@masinko výsledek restaurování je umělecké dílo. U jednoho komiksu trvalo i 7 měsíců.
370184390632275968,1,0,"Ty, @masinko, máš tyhle geniální a fantasticky zrestaurované díla Káji Saudka?"
369418400876879873,1,0,@rbukovansky kousek od obýváku ;) Patro pod bytem.
369418047179595776,0,0,"@rbukovansky firemní a na přání ano, tiskneme přímo u nás. Naše standardní jsou jinou technologií."
369407390803697664,0,0,@masinko já vás všechny varoval…
369405526364262400,6,0,"Začínáme cítit blížící se Vánoce, firmy objednávají branding našich produktů."
369156041449029633,5,1,"Včera jsme se s @masinko bavili o komiksech, božském Saudkovi a Foglarovi. Takže Masinko, kukej. Podepsané od obou!"
369150816772313089,1,0,"@tangero @stepanb fernet je obecné označení typu bylinného likéru. U nás je nejznámější Stock, ale v zahr. je to Branca (původní výrobce)."
369124772631695360,0,0,@stepanb ani za nic bych to nepozřel. Tohle je alko dno (lihová míchačka v plastovém panáku s víčkem od jogurtu).
369123300674252801,0,0,"@podlesak bože, buchta! Já zapomněl na tvoji buchtu! Uáááá! A to jsem ji měl přímo v Boršicích pod nosem."
369122419450998784,1,0,"@Zly_Negr cywe, domlouvali jsme přeci celostranu ve 100+1 a ne tweet! Pamatuješ?"
368693442441781250,4,0,Kdo nepřijede na #mrkmrk bude doma dělat #smrksmrk
368430889577222144,0,0,"@annaud nový design jak iOS, tak webového  je prudce návykový. Zpět není cesta, původní vypadá najednou hrozně staře."
367953215071207424,10,15,Srovnejte s ekonomickou třídou v dnešních dobytčácích RT @History_Pics Economy class seating on a 747 in the 1960's
366994428050681857,1,0,"@lepapierblanc naopak, ber to jako plus! Pokud poletíš třeba do USA, tak tam by ti bez TSA klidně vypáčili zámek. Bez ptaní."
366090242253533185,1,0,@jiznisvah vyžahli jsme celou flašku. To je asi jediné co pamatuju bo se na ni zrovna dívám. Jsme dobří ;)
365510752238436352,2,0,"Kauci nebude samozřejmě platit žádný z nelegálních garážových míchačů, kteří stáli za metanolem. To je trest, co?"
365509639942578176,0,5,"Vláda, která vydrží max. dva měsíce, schválila drastický zákon o alkoholu. 5 mega kauce je peklo :("
364464916574388224,0,0,"@jakub12 dával jsem jim týden šanci, ale dneska jsou taby fuč. Jen to rozmělňovalo inbox."
364436399677665280,1,0,"@tombarys @Jablickar taky jsem šel do Pro a jak se tak dívám, mají už vyprodáno. Je vidět, že RSS není mrtvé :)"
364322851370708992,3,1,45 dní po nešťastném leaku vychází druhá deska Moderat. Nic lepšího pro elektronky toto léto nevyšlo a nevyjde #mm
364318178823774208,0,0,"@wasyl1984 @matesola jsou, rozhodně. Za rok nás nasere klidně i ten náš stávající O2 :)"
364317950116773888,0,0,"@MikeintoshCZ zatím ne, ale sepíšu to. Ve zkratce, bacha na smlouvy! Termín platnosti není ten, co je uveden."
364284695682756608,0,0,"@Kytkosaurus jo, dosáhli toho že už se nikdy nebudeme vracet a že je budu „doporučovat“ jak to jen půjde. Kdo chce moc, nemá nic."
364282432830595072,1,1,"Eskamotéři z @Vodafone_CZ nám jako poděkování za ukončenou smlouvu v termínu poslali vyúčtování na 11582 Kč. Udavte se tím, bastardi!"
363960345485774848,0,0,"@m_kollar @jakub12 jj, mám sedmimístné a první číslice je 3 :)"
363750571863724032,7,16,"Hrozivá předpověď, čeká nás nejstudenější léto za 200 let. Více na tn.cz!"
363406616206790656,3,0,Vzpomněl jsem si na heslo ke svému ICQ účtu založeném v roce 1997! A ono to furt funguje!
362536816806600704,0,0,"@cafe_encounter bude, pořád s ní počítám. Tohle byla zmínka o jiné akci ;)"
362249471679148034,0,0,"@terezbockova @Zahn0 to je jiná tajná tajná akce, ta naše Boršická je zatím v průběhu plánování ;)"
362214311575293952,0,0,@rbukovansky gin
362211476896890880,0,0,"@dluckyb ne, nemusím. Já jen že než se něco z toho mála prodá, tak to asi vypiju. 180l na uživení nebude :)"
362209365219999745,5,0,"Po 7 hodinách vypáleno 100 litrů géčka. Po naředění na 45% budu mít tak 180 l, takže víceméně pro vlastní spotřebu. A to se vyplatí! :)"
362131049737756673,5,0,"Znáte to. Všude dobře, v pálenici nejlíp. Projekt G už teče a já taky!"
361849137420972033,2,6,"Neposlouchám Evropu 2, neznám toho pouštěče ONdraye ale tohle je prostě lolec. Za 79€ “autorský” hit pro CZ rádia"
360829412373045249,0,0,@kondrej v UK jen absinty
360828643255123969,0,0,"@kondrej díky, opravím. Ty ceny jsou tak proto, že zvolené produkty nemá žádný zahraniční eshop v nabídce a uvádět czk nemá asi význam."
360770798597844992,3,0,Jo a tady to máte na pohyblivých obrázcích. Prostě makačka!
360754439029665792,15,1,"Jsou dny, kdy v práci jen tak sedíte a kontrolujete, jestli se nic nepokazilo. Někdo to dělat musí, že jo."
360653786768879617,10,2,Světlá strana řemesla ;) “@Ajamiau: Motivační foto pro každého potenciálního výrobce výborných lihovin :) @zufanek ”
360283421827796992,1,0,"@janpoboril @hroncok my odešli už před rokem, proto ten minulý čas."
360137205827633152,1,0,"@terezbockova @ChilliJulie nebojte holky nebojte, budu vás mít pod dohledem ;)"
360099024625344515,26,16,K tomu amatérskému úniku dat u KB. To kvůli této bezpečnosti jsme museli mít certifikát v souboru a 10x ročně aktualizovat Javu? Aha.
360072867171405824,2,0,"Myslíte si, že se v tomto počasí nedá pít tvrdý alkohol? Dá. Snadno a s požitkem. Uvidíte zítra na degu v Brně"
359747912206524417,10,1,"V životě jsem se zkoušel naučit angličtinu, španělštinu a ruštinu. Ale němčinu, tu nikdy! Zní prostě divně."
359635100759109632,0,0,"@mydlinka to funguje! Znám výrobce jednoho absintového mýdla, ale tvoje bude 100% lepší!"
359618499003416578,1,0,"@satai ok, bez nátlaku, jsi na listu :)"
359604698543685632,0,0,@jiznisvah cha! Cha! Uvidíme! Pálit jsem chtěl zítra ale krutě nestíhám bo meruňky.
359603299152314368,0,0,@jiznisvah tak ty rád gin? Tak to tě řadím do betatest listu ;)
359360943030939648,0,0,@Tuna_11 já si pro sebe schoval 50l aktuálně prodávaného ročníku :) Takže tak.
359358764081618945,0,0,@podlesak bude dočasný výpadek. Máme skladem cca 100 litrů ročníku 2011 a pak budeme čekat na ten letošní.
359293107948355584,17,2,Prvních 25 tun fantastických velkopavlovických meruněk je na dvoře. Voní to tu jako v marmeládě!
359255429693456385,1,0,"@milanek Vespy jsou jiné, ty vyžadují čistý destilát a proto je to naše slivovice ;)"
359249852204453888,7,1,Jen Vespa je poháněna Vespovicí! A všechny má @ntr23. Já si toho pincka budu muset fakt koupit abych ji taky měl.
359227892858765313,0,0,Že bych si to tam zajel přechutnat? Parádní absintové degu na Lime&amp;Tonic!
359034668873547778,0,0,@MrPetan ten návod zní docela v pohodě a výsledek by měl být dobrý.
358660146831966208,0,0,"@Zahn0 to ostatní u nás v rodině taky. Proto jsem jediný pelyňkář široko daleko :( Sám si vysazuju, sbírám, suším, drhnu a pálím."
358593630920900608,8,1,Po půldenním drhnutí květů z 25 kg mého nejaromatičtějšího pelyňku mám 1 kg pro sotva 40 l L'Ancienne.
358499198271893504,0,0,@Terezzzka jsem strašný v přidávání nových zdrojů zábavy a potěšení ;) Svoji lajnu jsem nastavil před lety a od té doby na ni nešáh'.
358486758515683328,3,0,@nastynun čtu v posteli tento tweet.
357840185314115585,1,0,"@adamkopp @tomkyblik zlepšení k lepšímu, jak píše Adam. U nových likérů to bude součástí stylu, z původních to bude mít Máta."
357819720789024768,4,0,Některé z našich stávajících a chystaných likérů budou nově obsahovat namísto bílého třtinový cukr.
357577065530261505,0,0,"@michalblaha betatest bude, snad brzo. Jen to vypálím."
357576450431397890,0,0,"@michalblaha zatím nikde, první prototypy budu pálit příští týden, prodejní verze může být nějak koncem roku. Nebo až budu spokojený."
357574698982322178,0,0,"@rbukovansky zatím mám jen návrhy ve své hlavě, takže nic moc výsledky :) Finální destilát půjde do lahví až mnohem později, času dost."
357573849195360256,0,0,"@mydlinka njn, esenciální oleje, zvláště z růže, jsou jiná liga. Na pár kapek potřebuje člověk hektar květů :)"
357559773757046784,0,0,"@Vikosek moje bobule ;) Ba ne, jsou to spíš semena, takový poměrně vzácný druh pepře."
357555799888904193,0,0,"@rbukovansky jo, snad jo. Budu to pálit primárně pro svoji hubu, tak kdyžtak to vypiju všechno sám."
357552606740090880,7,1,"Dorazila poslední ze 16 přísad do naší nové ohnivé vody, 0.5kg za 1100 Kč. To nebude žádný tuzemák..."
357125050471677952,0,0,"@kutiska taky pro jistotu tiskneme i anglickou variantu, tak uvidíme."
357124152295034880,4,1,"Posíláme vzorky našich alkoholů do Číny, psaní adresy je trochu tricky. Snad je reverzně nezkopírují."
356744609113702400,0,0,"@sirjackal_cz dej vědět výsledky, já svého favorita asi mám."
355806995237965824,8,0,@DaKrup my taky ;)
355727994280628224,11,1,"Zapomeňte na Latte Art, tohle je Guinness Art!"
355708540507267073,0,0,"@mariomjankov @mylan @O2GuruCZ kruciš, je to tak. Dnes jsme byli převedeni od VF k O2 a iMessage nejde aktivovat :("
355364005822480384,0,0,"@krtek_cz tyjo! Díky za info, nevěděl jsem ;)"
354683312498937856,17,0,"Je to tu obtížné, ale dá se to vydržet. Paris je t'aime!"
353923127765504001,3,0,"@wasyl1984 @BarProgress která jednou pozná Žufánka, nechce jiného! :)"
353916981478567936,0,2,RT @BarProgress: Včerejší #InternationalKissingDay vyřešila barmanka Monika po svém /w @zufanek #hruškovice
352838859748417538,0,0,"@winepunk hehe, taky odcházíme a taky chtěli smlouvu na dva roky. A ještě nás nasrali. Fck off!"
352823547200143360,0,0,"@tangero taky máme naloženo, hodně naloženo. Je to důležitá základní potravina!"
352778690037432320,0,0,@nastynun to každopádně je! On ten @matesola nemá špatný vkus v ničem.
352776425553666053,0,0,@matesola tak tady je Franta celá Valča! Ale úplně!
352730671455813632,0,0,@Vodafone_pece napíšu. Dnes jsem mluvil s jedním operátorem a ten byl převelice nepříjemný a nekompromisní. Nic co by člověk od vás očekával
352710261729275904,5,12,"V Česku neni horší operátor, než @Vodafone_CZ Ignorují termín ve smlouvě a chtějí nás obrat o peníze. Raději volat z okna, než s nima!"
352520157077327872,21,11,"Reflex je dnes už trochu jiným časopisem, ale obálky má pořád perfektní. Ignáci, skvělá práce s Diktátorem!"
352444044095393792,0,0,"@plavacek jo, tak to přesně je! Tohle je první ocenění, které jsem po 13 letech zveřejnil. Jinak to necháváme komplet na zákaznících."
352442522871672832,0,0,"@plavacek je to něco podobného :) Potěšilo nás hlavně to, že to udělují “autority” a ne zahrádkáři na lokální soutěži v kulturním domě."
352435394836578304,15,7,Slivovica Žufánek je Regionální potravinou Zlínského kraje za rok 2013! Jé!
352359193740705792,4,0,Tak to je hnůj. Z nejprodávanějších časopisů v ČR je mi blivno  via @rozanek
351791269195939844,2,0,"@alley_blind_cz @Zahn0 jak vypálím, tak udělám vzorky a zaspamuju twitter :) Budete o tom vědět jako první."
351788254607052800,0,0,@Zahn0 ty to máš taky automaticky :)
351752506323378176,0,0,"@stepanb potřebuju, jsi automaticky na seznamu! Vy klucí od Microsoftu jste na betatesty ideální, stay tuned!"
351729992067063810,6,1,Cha! Mám půl kila grains of paradise! Ještě 16 dalších bylin a jde se destilovat první prototyp nového produktu.
351455471309299713,0,0,"@kamenikz však jo. To je zemědělská nátura, stěžovat si když je moc i když je málo :)"
351453282880851969,0,0,"@kamenikz ovoce máme hodně, fakt hodně, ale medu není."
351423073666338816,0,0,"@Vikosek letos je ho opravdu málo. Zatím vše, co jsme vytočili kvasíme a do sklenic si budeme stáčet až budeme rušit medníky."
351373835494367232,0,0,"@podlesak když prší, tak včely nelétají. Ale na to bys určitě přišel ;)"
351368447365627905,0,0,@mtfckr_cunt měříme si to sami od roku 2000. Při našich sadech jsou to důležité údaje.
351366367758397440,0,0,"Za celý minulý rok u nás v Boršicích spadlo 638mm vody, letos k 30.6 je to 493mm. Oproti minulému máme o 60% míň medu. Zatím jakože naprd."
351042554675990528,0,0,"@dlouhan @VELTLIN_CZ jsem jen a jen pro. Udělejte si cestu kolem až dozraje ovoce. Kýble si brát nemusíte, ty vám půjčíme."
351041407701618690,10,0,"Naše Máta Hari 2013 je založena. Pytlů je celkem 10, narvané drhnutým listem marocké máty."
350958075982782465,0,0,@Zahn0 rád to risknu :)
350950804330528768,0,0,"11. listopadu mám svátek, tak jen pro inspiraci a s předstihem"
350945629893177344,0,0,"@Vinorum máte hezký nový web! Když si dnes něco nakošíkuju, stihnete mi to doručit během příštího týdne? Pak odjíždím. Díky."
350941860136632322,1,0,"Když mi poradíte, kdo by mohl mít skladem asi 200 g Aframomum melegueta (grains of paradise), tak pro vás něco vydestiluju."
350359857737646080,1,0,"@sirjackal_cz proto jsem ti to v baru poručil :) Neznám nic lepšího, tedy snad toto"
350359157641199618,1,0,@sirjackal_cz Smokey Joe a Monkey47! K narozkám? To musím zítra ukázat ženě!
350358413500362753,0,0,@sirjackal_cz máš dobré kamarády! Takové dárky bych taky chtěl :)
350286081633173505,0,0,"@dva_duby hele, až ti ze stresu prdne pumpička, tak budeš rád, že do tebe doktoři dostanou silikonovou hadičku! :) Zlatý Vinolok!"
350285148668956673,0,0,@dva_duby @krasna_hora @Zahn0 @ty taky děláš archivní vína s jinou cenou. Tam se to neočekává :) Mluvíme o vínech s potenciálem do 3 let.
349980352808357888,0,0,"@Jarmom @Zahn0 já nevěděl, že pijete jen vína z Château Mouton Rothschild. V tom případě je všechno v pořádku a klaním se. Dáte mi čichnout?"
349975990585401345,0,0,"@masinko @krivochcalek je to parádní historka, kterou ode dneška budu dávat k dobru. Tak jako korky."
349971634058309632,0,0,"@Jarmom a kolik má záklopku? Nechci to už řešit, svoje jsem napsal. Hezky dál čichejte a užívejte!"
349969380622352387,0,0,"@Jarmom dýchání provedete nejlíp tak, že použijete korek, na něj dáte záklopku a ještě zakápnete voskem? To je dýchačka, že? LOL!"
349967902818058241,9,11,"Po mé “stížnosti” nad nepoužíváním šroubových uzávěrů mi bylo řečeno, že si je neočichám tak, jako korek. Tak ne."
349958175593742337,0,0,@Jarmom je to nesmysl. Jen kvůli vám teď píšu článek na blog. dejte mi pár minut :)
